STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
56,31,959100,1,560319591001,Block Group 1,G5030,S,1913947498.0,58033787.0,42.4324627,-104.9656444,G56003109591001,WY,1971965909.82,206447.634034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5238e-11,3.5238e-11,3.5238e-11,3.5238e-11,3.5238e-11,3.5238e-11,3.5238e-11,3.5132e-11,3.5238e-11,5.9147544e-08,5.9147544e-08,5.9147544e-08,3.5238e-11,5.9147546e-08,WY
56,21,1501,1,560210015011,Block Group 1,G5030,S,950997.0,0.0,41.1578514,-104.7535153,G56002100015011,WY,950998.318758,4680.52790206,1.823971756037064,1.140517445744706,2.372106385541447,2.378626803879535,2.141832510126236,4.301568252268731,3.095592721653064,2.953553843478073,2.988205223217738,2.559169491435036,2.591487041436555,2.572702419116089,2.351679496051837,2.502137014703619,2.516410082950678,3.951303935097947,4.978574320277832,5.392619946999036,6.252257487468246,7.191865062304478,6.81960728973671,6.463219837560348,5.582189526005062,WY
56,21,1902,2,560210019022,Block Group 2,G5030,S,508572711.0,263693.0,41.2432303,-105.1111712,G56002100019022,WY,508836455.58,126460.653018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409e-11,9.1143766058e-05,1.0409e-11,9.1143766058e-05,9.1143766058e-05,1.0409e-11,1.0409e-11,1.0409e-11,1.0409e-11,8.243e-12,1.0409e-11,1.0409e-11,1.0409e-11,8.586e-12,7.361729013e-06,7.361729013e-06,WY
56,21,1902,3,560210019023,Block Group 3,G5030,S,1374479754.0,257769.0,41.4659684,-105.0353115,G56002100019023,WY,1374744920.31,166767.339368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WY
56,21,501,1,560210005011,Block Group 1,G5030,S,2553468.0,0.0,41.1403745,-104.7376461,G56002100005011,WY,2553466.83026,7650.39417275,0.030462577315199,0.033231546005622,0.027855365747088,0.024505743640865,1.120116392904346,0.720363000427209,0.699002687626769,0.69314284620774,0.69311631550404,0.754570974287204,0.759967167414051,0.504144120541773,1.079873350117859,0.551893220757713,0.53668315794433,0.657450195365205,0.645512979273088,1.428053596301986,0.630795970124518,0.706196867067661,0.6942848889964,0.221412287525273,0.692426653473002,WY
56,15,958000,3,560159580003,Block Group 3,G5030,S,2515405862.0,9824484.0,41.8066171,-104.4553113,G56001509580003,WY,2525165814.08,297768.490829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WY
56,15,957800,2,560159578002,Block Group 2,G5030,S,27514320.0,0.0,42.0996441,-104.2240526,G56001509578002,WY,27514326.9243,25447.4917593,9.07461596e-07,0.001489361727312,0.00148936088768,0.001489360726398,0.001822477737334,0.001489361689932,7.787097e-09,0.000600181431525,0.002183246303043,0.002183248692141,0.002183059277364,0.002182014258418,0.002822122757121,0.001241521895264,0.001241521831436,0.001241520316081,0.00106272479647,0.000645955762174,0.001152460829549,0.001152351497334,0.001156251784788,0.001635493966177,0.00103379682646,WY
56,1,963000,2,560019630002,Block Group 2,G5030,S,2575585.0,0.0,41.3401715,-105.588608,G56000109630002,WY,2575582.68613,8807.37493634,0.205976017330279,0.130692556059345,0.136045092637766,0.155208289432473,0.194013309439805,0.202672642240776,1.084621091990858,0.322352560544593,0.463525845940879,0.424810512169035,0.423725488886482,0.235304307023854,0.232545396334094,0.286911612721243,0.170659605094862,0.179106587459789,0.159445160876614,0.376749737202769,0.57861242140007,0.126720791862287,0.230881272552397,0.216282627020943,0.203618068770365,WY
56,1,963500,1,560019635001,Block Group 1,G5030,S,232326.0,0.0,41.3111395,-105.560507,G56000109635001,WY,232326.723122,2157.88216646,20.99726874708201,21.602402610303407,22.051645727246456,21.12639293732837,23.179878939020803,23.917587364797317,24.1589661443373,25.948422062880788,25.386163267985673,21.73321023882905,24.963497447101982,26.75766227552693,36.29300572182549,35.440585153923365,36.66102754246067,42.411066810914285,45.54277671461956,53.25017457006889,53.70682566725118,53.83987167766688,49.50915978952331,46.58234019474022,48.34454247970424,WY
56,15,958000,1,560159580001,Block Group 1,G5030,S,37260580.0,500469.0,42.0393916,-104.2289166,G56001509580001,WY,37761056.8171,37710.3665329,0.002032078065198,0.00203215349421,0.002031997394811,8.69587539e-07,8.72600293e-07,0.002032096097584,7.98052173e-07,0.005748627452975,0.005191461456554,0.005191426284184,1.062925628e-06,9.50697709e-07,1.155520345e-06,1.106996666e-06,1.055757895e-06,1.119750213e-06,1.057176336e-06,1.252536791e-06,1.391742008e-06,1.203741563e-06,1.241916747e-06,1.172350893e-06,9.56068236e-07,WY
56,21,1100,1,560210011001,Block Group 1,G5030,S,1875028.0,61260.0,41.1659188,-104.8614014,G56002100011001,WY,1936288.83233,7267.92084494,0.045186893529664,0.005208031785754,0.068480562337675,0.069370281563715,0.13526360481875,0.069912034898359,0.037494829481129,0.037629543155006,0.037686260747556,0.973781974062726,0.102202895441993,0.069112727390254,0.068157691314671,0.035184704605582,0.079122337735666,0.085099654274401,0.052038056079289,0.125630624186177,0.091617008937059,0.091347437252542,0.170148440929543,0.266744174882557,0.300228739170095,WY
56,21,1000,3,560210010003,Block Group 3,G5030,S,278772.0,0.0,41.1414281,-104.8303023,G56002100010003,WY,278771.493751,2367.4908331,20.282971503728927,18.747474455318404,22.149515359676396,22.511275290021352,16.795311597328283,15.875616056042436,16.30947362960953,14.873147656355798,14.340779098711346,11.688372907760495,15.796029503236676,14.983562710889268,14.32386081485129,13.22165188514846,14.503359276409473,17.748635145953187,17.537767451903584,16.880348574304563,18.28178047475046,17.17197729008875,18.460943523604584,15.106937220454896,16.633113054598113,WY
56,21,1200,1,560210012001,Block Group 1,G5030,S,3300135.0,0.0,41.1950657,-104.8394375,G56002100012001,WY,3300131.54958,9309.1169229,0.994717014970295,0.534504184618518,0.177042557225715,0.177363282442933,0.07664625474123,0.056930010705476,0.102745491841997,0.172444272342423,0.100346575316447,0.437840924646305,0.144064847335341,0.817319715722168,0.312313131554082,0.563717102871951,0.385997883498025,0.351403075969629,0.443749646571133,0.535056961975189,0.538749169629184,0.549152948633019,0.522770469392487,0.592601237735392,1.531190746832186,WY
56,21,300,2,560210003002,Block Group 2,G5030,S,5704893.0,0.0,41.1083459,-104.8311114,G56002100003002,WY,5704893.46233,12995.1725785,1.366082416371363,0.942591082932955,1.091089157697438,1.091266363773633,0.279064474074009,0.281972334933803,0.808948449948502,0.8194864209525,0.874387734468276,0.863288409101202,0.863779399535973,0.864189464741671,0.874142438648661,0.748383054967738,0.749520367056655,0.956626887542751,0.956484291317273,0.486625402923115,0.133535187221324,0.290116396899685,0.34672528161925,0.369064141998391,0.373660205559958,WY
56,21,200,2,560210002002,Block Group 2,G5030,S,1693123.0,0.0,41.1290942,-104.8086362,G56002100002002,WY,1693121.85913,6765.83003908,54.34251798122894,52.252419898999605,50.38623049176486,50.74730264379438,46.926823862761395,49.937721301142766,55.017225764755835,56.42153011015999,55.95315010011021,51.39746610848169,51.56152622539218,49.14214760693119,48.03118267030493,49.88819144179743,48.20562376603024,50.22345771008634,50.37481990945804,61.61035585332987,65.08517784588976,63.42454444320337,61.80631197402589,66.35827383148789,67.94111429669155,WY
56,21,800,1,560210008001,Block Group 1,G5030,S,533803.0,0.0,41.1512898,-104.791336,G56002100008001,WY,533802.195376,5981.14178338,29.166913420675872,24.53661902396092,25.0746262857638,24.973047239782375,22.88255193188043,19.649105849980337,28.877089176877693,29.427115223195525,30.667482455208308,27.671234423666945,26.452202796457765,23.195256499720607,23.539132705100865,19.215206389455787,19.225042736219137,22.953609134605543,34.08013022748973,37.70844061397489,19.741483902205182,24.915179659444945,23.49893507039305,18.556236587355546,20.64262876747999,WY
56,21,501,2,560210005012,Block Group 2,G5030,S,1329261.0,0.0,41.1331175,-104.7738388,G56002100005012,WY,1329258.76918,7441.19673859,17.444662471580322,15.908162779818817,15.178990743243649,13.34876836246992,12.816439783119224,10.277233536038018,14.860539577985904,14.422083606145948,14.298993236849096,13.091222324895377,10.13271029898018,10.007085903102904,11.384315967092911,12.549297265953944,11.567975282174908,10.313109468253938,11.301943368714772,14.024471426188432,13.585424395308369,14.343131666878966,14.33495675766086,14.063316582460848,13.169550160155676,WY
56,21,1901,3,560210019013,Block Group 3,G5030,S,1260980949.0,112824.0,41.4755278,-104.6546063,G56002100019013,WY,1261097429.94,168543.691995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WY
56,31,959100,2,560319591002,Block Group 2,G5030,S,375601852.0,3572621.0,42.2001208,-104.8170078,G56003109591002,WY,379174496.54,111916.685423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WY
56,21,1502,2,560210015022,Block Group 2,G5030,S,1503015.0,0.0,41.1495458,-104.7658865,G56002100015022,WY,1503007.58882,6107.7750894,13.567971722880202,9.917947092369072,12.290231052838749,12.788896453888071,14.460592621411596,14.736762348286067,14.79059203251281,15.301126138362974,16.538477097034686,12.77598710356683,13.556959503419018,15.789057699506236,17.377506065160052,15.58280837209078,17.343065821760316,18.365849672822367,17.081285076198924,20.625247113706575,20.652633397392528,21.958846772972617,20.182996897675768,20.08060945624504,18.9426605090146,WY
56,21,501,5,560210005015,Block Group 5,G5030,S,415268.0,0.0,41.1323124,-104.7482468,G56002100005015,WY,415268.193303,2758.41316647,1.31978248557312,1.355191011239375,2.064160917204092,1.372302078139827,2.596248583068775,3.654652549399169,3.444083436615608,2.235329044663949,2.535032633457015,2.099415353608366,1.663163439356449,0.845630952407726,0.983945159783723,1.955272703854621,1.086095963537128,3.220593087881951,3.809672637894776,5.211211616903312,3.618042167317885,3.873190053970609,3.291452661201621,2.654622463767903,3.413452549616673,WY
56,7,967700,2,560079677002,Block Group 2,G5030,S,1790508.0,0.0,41.803904,-107.2259819,G56000709677002,WY,1790511.80622,6411.47889928,2.704204567336515,4.411609852495485,5.184457067821458,4.608390793625308,3.570807966517163,4.278200002541954,4.386584479119163,4.81777913044035,3.793679151737543,3.601069782788195,3.219638390124978,3.599662661430121,3.203782246842419,3.372493042902669,3.218439699223612,5.454890427853502,5.238687430166302,5.872303115088608,5.06199704307243,4.97762549415198,4.236198849914641,3.743582068392903,4.004741076088369,WY
56,37,971100,3,560379711003,Block Group 3,G5030,S,10591121.0,0.0,41.5602998,-109.1901141,G56003709711003,WY,10591122.8815,15008.8370047,2.2491991403e-05,6.6983433624e-05,0.001363149076742,0.001378658796508,6.7550873826e-05,0.000827213343464,6.7456997379e-05,7.6138542467e-05,7.7541235998e-05,7.9732613624e-05,9.1633200031e-05,2.4712774027e-05,4.0860639355e-05,3.2297800318e-05,1.890284211e-05,2.1331473664e-05,2.131246706e-05,1.896251446e-05,1.8831193585e-05,0.000430111505038,0.000424923015424,1.3585128851e-05,0.000422253602602,WY
56,7,967600,2,560079676002,Block Group 2,G5030,S,5099308153.0,6607846.0,41.3910116,-107.5175143,G56000709676002,WY,5105921304.78,368434.253642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WY
56,1,963000,1,560019630001,Block Group 1,G5030,S,1027368.0,25626.0,41.321817,-105.5917866,G56000109630001,WY,1052990.34839,5311.05564532,40.95729165333731,40.53560675486706,39.99374538628437,41.86628526652766,41.55690360750096,40.252337204554664,36.47372555583179,37.05872473312995,37.90163034881741,37.75291093289567,36.00458812230302,35.24020465700773,34.894180501642545,33.06633282147362,32.91320287515152,38.9746875391422,39.43323453720264,43.42975106302215,42.04688649391911,39.934983840028934,39.95943611607577,37.530977946439485,36.96232451531756,WY
56,1,963600,2,560019636002,Block Group 2,G5030,S,346755.0,0.0,41.3088832,-105.5819473,G56000109636002,WY,346755.573041,2420.37270046,33.29437262663157,29.845078464156593,29.845331368591477,28.02647558755911,27.37173284779408,28.62959183250612,24.504970653710014,25.235059353787417,28.151749164547574,25.938558456810856,23.601586384607245,23.898234665316544,27.277609695889748,27.801254169181593,24.87366257985598,31.30003111663032,31.492234741360825,33.72213457332313,35.68619986049743,31.1020799572489,30.733204937159705,30.628322171338095,32.631699038576386,WY
56,1,963600,4,560019636004,Block Group 4,G5030,S,625223.0,0.0,41.3069424,-105.5667633,G56000109636004,WY,625223.463177,3352.37947007,16.611608296038295,15.754553869401072,16.579717033271148,15.069046374844602,18.196988495922085,19.99910793484087,22.296134599509152,23.34234380000319,23.33169285223281,18.991140303809697,19.45283890192396,21.928159653135577,28.045060777850303,27.756612582355547,29.07108162918431,33.88723186086979,34.59836099191163,41.64698089366767,41.958418040344014,43.1157305147864,40.00969791139519,39.083754925964875,41.653748505600035,WY
56,7,967800,3,560079678003,Block Group 3,G5030,S,710223.0,0.0,41.7928862,-107.2491955,G56000709678003,WY,710219.309134,4012.64162177,31.746570449785395,27.361795335853767,29.554898246883667,25.45725438618986,23.44971495778546,21.959144198802907,21.930768048913084,21.822827834351223,23.838110308694183,22.14368464860054,23.52516972739623,23.177166962789308,20.87846021570453,16.664676701419186,13.215002529242335,14.491953843702484,17.1632363818839,16.383747442923383,16.746371072468417,15.328933080428406,17.156223525394864,15.507792681745457,18.56055005051896,WY
56,7,967700,3,560079677003,Block Group 3,G5030,S,2379287.0,0.0,41.7935159,-107.2237398,G56000709677003,WY,2379287.09982,8193.31572853,12.096953085992157,13.011471918127802,14.860024587198732,15.35669047160188,15.8471880201701,17.591674008540856,19.483227309348404,20.039502125361196,18.38340787558876,18.955709108718505,18.979831624402188,20.963010620921747,19.22593331687376,21.607314603085552,16.781367772593548,21.55875724518597,18.178525428702866,22.44084275174806,18.57141225627789,18.24067010263676,19.16506283211258,18.548436938386917,19.038752052686316,WY
56,41,975400,2,560419754002,Block Group 2,G5030,S,4500863.0,13339.0,41.270415,-110.9827529,G56004109754002,WY,4514201.17247,11836.418023,7.374849784648416,6.209641244831934,7.184824686298914,7.860455818493694,7.986537433942194,8.111414365686603,11.85971186433216,8.85257188486187,11.649243965355462,10.38930881516081,7.930278106615426,9.490201490219269,8.270723105579807,9.018108654068993,8.393450960468678,16.816094748005423,15.65350951055386,14.887459101588412,16.11942007358973,15.780646572125349,16.78658951556562,14.197549426902448,14.011525260728524,WY
56,41,975300,5,560419753005,Block Group 5,G5030,S,15920664.0,0.0,41.2232596,-110.9481295,G56004109753005,WY,15920666.8419,16863.6203724,0.00299924391342,0.002974049616788,0.002965892699896,0.002967515050864,0.002993901791424,0.002987026698606,0.002830219102932,0.002867890238361,0.002818043902092,0.002824072583655,0.005636632415207,0.005627373454622,0.005627396032793,0.005627904177477,0.005653519352591,0.005628585447953,0.005652164838592,0.005629649844013,0.005829647793542,0.005815202465905,0.002943402319856,0.00574860503005,0.002960886216322,WY
