STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
50,5,957500,1,500059575001,Block Group 1,G5030,S,39274829.0,232092.0,44.4607662,-71.9662488,G50000509575001,VT,39506915.8394,28687.6748778,5.928150681e-06,1.5509010336e-05,0.031738733571371,0.03177433898061,0.031796254142603,0.031807634679229,0.027959320465629,0.027967882916689,0.027976588355536,0.02798043489916,0.000122950481165,0.000133709922382,0.027978342408127,0.027968342150472,0.027961599867703,0.027954401536114,8.9512304939e-05,0.038487848291234,0.035149302890933,0.035151539496039,0.031759952313658,0.000205466348556,0.000184786698444,VT
50,5,957100,1,500059571001,Block Group 1,G5030,S,37753927.0,77346.0,44.6302815,-71.957089,G50000509571001,VT,37831242.8243,26786.743897,0.002154939283945,0.003695292295691,0.00266839030863,0.002797147946281,0.00312335834465,0.002481141794013,0.000318514003207,0.000318380526529,0.000318246975293,0.000318380601111,0.001499324139468,0.003536103619358,0.003218258040459,0.003218392229583,1.3491379e-07,0.004399068230122,0.003218125255165,0.014388626323362,0.014394651574988,0.014394651578112,0.015992042947245,0.01598711287907,0.015987112951397,VT
50,7,800,1,500070008001,Block Group 1,G5030,S,797358.0,0.0,44.4625615,-73.2116647,G50000700008001,VT,797356.386106,4279.22731636,31.692689709434028,24.23139317490102,28.208109152894423,25.827811731241752,30.356512401730097,26.873643339263953,28.394241996284816,28.892617789996095,31.80336508916489,28.352569282816113,24.567116075001145,24.27438317859479,24.16501537896483,22.49008495155192,21.46699054655692,21.771156019610657,23.69672823629904,28.567117565621334,29.826114878591667,30.261397055207752,31.642729875988337,29.306306522810644,26.07472146479144,VT
50,7,2400,3,500070024003,Block Group 3,G5030,S,512696.0,0.0,44.4995089,-73.1918652,G50000700024003,VT,512695.15818,4073.05830157,27.359301219364554,20.84797744919092,23.606353357160657,23.644173430618096,19.534599845205445,16.840461638819974,16.25218925167465,18.311961549676415,18.67899510530565,19.554347153592143,19.544676706967437,20.065803100041943,19.98274960845369,20.393556694755244,20.935134099669625,22.756676049700697,22.693745922110057,28.986662489580016,29.144467792445255,30.194849263481014,30.05102298820193,29.607268473727014,28.585269740795933,VT
50,7,2500,1,500070025001,Block Group 1,G5030,S,948910.0,26580.0,44.4996411,-73.1791668,G50000700025001,VT,975491.101614,4714.85080933,21.746874681079113,17.41092438386961,18.449103291733824,21.789494753649333,21.81535565180106,20.79423051676891,21.53205060493299,18.92707101470752,21.806656088297576,21.535025358363846,21.67507856664461,22.88719600653407,24.494256072849844,25.536858238229993,26.671741013604027,30.451363940852012,30.39044594685118,37.389510319913974,39.20128543634982,40.21239753636491,39.37470980550048,34.707987572809984,33.50817172097233,VT
50,7,3600,1,500070036001,Block Group 1,G5030,S,2722526.0,9848.0,44.4657757,-73.1887397,G50000700036001,VT,2732373.13906,13010.3309046,86.44272339378905,73.02571082313023,70.11129044619794,69.13479115144543,73.65997484552959,73.31295694730981,77.98542580047416,75.2943223854401,76.57665520443192,77.64463365347419,81.0213341760902,86.02239242843241,82.42154986111997,82.5275594588707,80.75526696729679,81.65366506342777,82.12848623119851,84.50586846267153,82.13603114433127,81.15245892571915,78.4922691096923,75.3839756492633,71.76341838931094,VT
50,7,980000,1,500079800001,Block Group 1,G5030,S,2760172.0,0.0,44.4717318,-73.1514416,G50000709800001,VT,2760172.55262,10993.9621395,5.801126531435386,5.390572867267136,5.749139645730626,5.983010229528924,6.358211660542516,5.952689988328278,6.582054970411702,6.708218850907944,6.23373262338887,6.13082404490156,6.024477410690788,7.141525809768742,6.990886912748804,7.430330906441942,7.883015540914426,7.48068749381603,7.913560911107614,6.877087481684842,8.472774209235766,8.945129688799465,8.75157568110438,8.586677802787227,8.991118916808755,VT
50,7,3000,2,500070030002,Block Group 2,G5030,S,28688179.0,658011.0,44.4167689,-72.9624217,G50000700030002,VT,29346180.9723,24857.9372675,0.075351490386755,0.032889171396878,0.022952241063808,0.018987754890255,0.01721287202719,0.013040494243258,0.041594615785791,0.04175360041301,0.03762520416209,0.04966972733108,0.049932516073292,0.062311367576069,0.058409072631018,0.057995637515457,0.057774985888604,0.06647248270431,0.07036387757843,0.086864553139392,0.092181664711476,0.033851325521927,0.027914752441324,0.026878066274918,0.040603190506509,VT
50,7,2800,2,500070028002,Block Group 2,G5030,S,48346377.0,120418.0,44.4894416,-72.9523401,G50000700028002,VT,48466795.0893,36999.3437489,0.007295879842881,0.006179104096718,0.00321227162072,0.002652013418503,0.002675073373534,0.002837298172825,0.009557362957857,0.009575439738156,0.0095663938174,0.009566212165078,9.3556276734e-05,0.00013579122784,0.00011649621581,0.000120809999993,0.000115708664284,0.000122311350366,0.000122382087142,5.6574262845e-05,0.002272473800048,0.004809384930609,0.001710530746955,0.002270315820364,0.002269289829155,VT
50,15,953100,1,500159531001,Block Group 1,G5030,S,102283446.0,1061569.0,44.6528256,-72.7855527,G50001509531001,VT,103344990.034,63665.2775535,0.021139522535358,0.012632820984449,0.025799781484303,0.025958478385827,0.348472507319437,0.347484815451414,0.34169199664959,0.343430219125048,0.343141995489487,0.343347663700084,0.341788296115201,0.019532799673884,0.341746897406834,0.341912654917888,0.341427405983314,0.341468804692909,0.341510250556168,0.341634549581156,0.352603459475919,0.368584210561282,0.368867376120291,0.371459909812062,0.367838367184826,VT
50,3,970800,2,500039708002,Block Group 2,G5030,S,48964734.0,3003.0,43.0003067,-73.2277556,G50000309708002,VT,48967705.2001,29534.9251807,1.5876e-11,1.9535e-11,6.4496e-11,6.4496e-11,2.4884378991e-05,2.5039659901e-05,3.424781651e-05,3.1017816747e-05,3.2807205792e-05,4.9622218986e-05,4.9621827657e-05,0.001691621204502,6.9515204773e-05,8.414361367e-05,8.1941039634e-05,6.5709218633e-05,8.0337376584e-05,8.2014904203e-05,9.4466060244e-05,3.6808295554e-05,4.1801172365e-05,4.3829726355e-05,4.3829724238e-05,VT
50,3,971200,5,500039712005,Block Group 5,G5030,S,340437.0,530.0,42.8779748,-73.2006269,G50000309712005,VT,340966.420189,2535.53142846,124.2451553114039,114.08528159078152,122.03586180048484,120.8805611948222,101.50260019046353,87.38131956524877,93.1365781976834,89.30075661731435,91.87396238038872,98.48949837717664,102.1789296426644,90.33475934339825,83.50269128491279,76.14713548867053,76.0301384294624,85.89451706336449,86.20705393239739,92.88712135171635,93.90194051755071,94.25059940208146,91.70323584311531,87.7628219180394,84.21467048929179,VT
50,3,971300,1,500039713001,Block Group 1,G5030,S,34839811.0,106927.0,42.8055493,-73.1789716,G50000309713001,VT,34946735.5746,27950.2895286,1.1e-14,8e-15,9e-15,8e-15,7.14774e-10,0.001217311846451,6.735205317e-06,6.410319778e-06,6.504990179e-06,2.183188693e-06,1.338682515e-06,1.243892377e-06,1.243946589e-06,1.243943945e-06,0.257430185531015,0.257430153877662,0.257430153849597,0.25742901154238,0.257822577788298,0.257822609501289,0.272452239525031,0.272452239329115,0.272452239298417,VT
50,9,950500,3,500099505003,Block Group 3,G5030,S,41970989.0,1043532.0,44.4375591,-71.7048559,G50000909505003,VT,43014551.5107,42848.63645830001,0.011600202440205,0.011602230510355,0.011602785630456,0.011602762647859,6.44055505e-07,0.0,5.39e-13,6.44056045e-07,9.30764e-09,6.44056045e-07,1.9532322e-08,0.011600221972526,1.9532322e-08,1.0225221e-08,1.0225221e-08,0.034800617545835,0.02320041521867,0.02320041510563,0.023200405427808,0.023200415119261,0.0232004151087,0.023201059164205,0.03480126160441,VT
50,11,10800,2,500110108002,Block Group 2,G5030,S,560906.0,0.0,44.8126439,-73.0771911,G50001100108002,VT,560906.421021,3532.00929157,40.54053946150678,49.18198109132253,47.07524637564694,46.26211467609436,51.19444918784843,50.953762031265605,39.96015940979599,45.04351987229144,42.15441015910358,40.98784826190909,44.53590386036912,41.72192186702462,43.47543916221327,45.09822118613609,36.48502522620705,49.98698137352771,45.622081419734336,38.69030981563456,46.97892864476388,43.45623104365566,41.52729214463638,38.90417576691301,44.0721282468427,VT
50,11,11000,1,500110110001,Block Group 1,G5030,S,59711287.0,350339.0,44.7266763,-73.0253374,G50001100110001,VT,60061612.18439999,33202.63408660001,2e-15,1.13393861e-07,5.61743414e-07,5.61743414e-07,5.61746088e-07,1.13397308e-07,0.000101243020574,7.5966273439e-05,7.6114935753e-05,7.6114935753e-05,0.000637922202795,0.000663198949648,0.000637922202032,0.000638043972848,0.000612767225229,0.000864927851582,0.000864927851097,0.000916361740957,0.000922080199229,0.000984453226076,0.000363467679212,0.000365232072534,0.000270485585207,VT
50,11,10200,2,500110102002,Block Group 2,G5030,S,4866331.0,138496.0,44.912439,-72.8110906,G50001100102002,VT,5004829.58685,10249.7373684,0.50178993401589,7.820596371964026,6.123104791816748,6.796708049115894,6.306295398259628,5.67309945495062,0.90361881878658,0.876603927287999,0.89682908538541,0.904027955164354,1.464057002999399,0.237443740667268,0.719444481035971,0.719444484294114,0.152105999476047,0.701529617448366,0.721754775414449,0.768946811106404,0.906013716224665,0.906036106851651,1.029271965084687,1.015773314430561,4.195180272957639,VT
50,11,10200,1,500110102001,Block Group 1,G5030,S,108782232.0,588596.0,44.9719337,-72.7428413,G50001100102001,VT,109370778.78,42148.0283192,2e-15,1.2569e-11,1.5903e-11,1.5903e-11,8.0235e-11,1.5927e-11,6.3147e-11,2.1397e-11,2.1396e-11,2.1398e-11,4.464e-12,6.746e-12,4.461e-12,8.552e-12,8.338e-12,1.0266e-11,6.6009e-11,6.381e-11,4.174e-12,6.145e-12,4.8305e-11,7.5407e-11,1.31062e-10,VT
50,21,964200,2,500219642002,Block Group 2,G5030,S,113115188.0,362690.0,43.3508069,-72.9216255,G50002109642002,VT,113477948.085,46580.5458658,1.5792e-11,1.4461e-11,1.0584e-11,1.0584e-11,1.831e-11,1.114e-11,1.7775e-11,1.7775e-11,1.1411e-11,1.2837e-11,9.895e-12,5.135e-12,6.415e-12,1.0463e-11,9.182e-12,1.1279e-11,7.906e-12,7.909e-12,7.914e-12,7.915e-12,1.0171e-11,1.0165e-11,7.595e-12,VT
50,27,965900,2,500279659002,Block Group 2,G5030,S,124627495.0,1449313.0,43.5088509,-72.6937549,G50002709659002,VT,126076717.13199998,46150.0385296,0.299992899177077,0.274176896312636,0.183199185079284,0.139757998140414,0.167402280348448,0.167361707494498,0.197261179574937,0.153819992636068,0.132137346314539,0.132137345405978,0.132137346314539,0.132321190594828,0.07991370769173,0.079951653931072,0.036510466992202,0.079951581803664,0.05984724479586,0.038088632959668,0.016406939977174,0.202876792682989,0.641800372816473,0.641745149165899,0.07977920770011,VT
50,21,963000,1,500219630001,Block Group 1,G5030,S,1531905.0,12529.0,43.6217088,-72.9655671,G50002109630001,VT,1544431.91614,6747.60563088,22.724329979213476,20.581377350068124,19.523865685477027,20.59761438669685,24.026374678164657,21.881829985046423,104.18043525810286,94.33788375480987,98.97664604098594,83.75905551107746,86.92712378824072,56.89577141434786,59.85799495871807,50.27427879337347,46.25001462369447,56.23174367158419,57.41735811870945,66.28442622443819,63.74661065911104,55.91127748659767,22.78025269515081,22.636839780958603,23.721688964799817,VT
50,21,963000,5,500219630005,Block Group 5,G5030,S,602238.0,3521.0,43.6066179,-72.9638849,G50002109630005,VT,605760.163194,3723.66161896,21.819843857969268,21.718680420864647,21.93253556742208,23.37189737449009,26.39465640619076,24.607497907908012,29.544127741484335,29.38706990511155,27.697975003747725,26.21167375063387,27.195403555864083,26.19046959136613,25.070031316943275,25.66432221735269,27.069168850371547,31.015253568179993,28.65274278840293,34.30861438338019,33.889184732832774,31.551857274739547,30.060916460378444,29.863563678134067,30.3700151473557,VT
50,21,963300,2,500219633002,Block Group 2,G5030,S,919847.0,0.0,43.6010299,-72.9639808,G50002109633002,VT,919849.196528,4477.72084142,28.112248850538073,25.391220717369688,28.89419029343244,28.78396887399835,32.04247317771978,31.994725347163033,38.28150044113234,35.117343462467254,33.128502114789434,32.121367320738166,30.8180618739279,30.897543558979994,26.241119067698236,27.607386244757414,29.295939021418658,33.578616696217615,28.84077433643825,37.00463289695809,39.53804373180004,36.56489486553854,37.26324858048148,37.27325383046244,38.81352954950819,VT
50,23,954400,3,500239544003,Block Group 3,G5030,S,111198749.0,432346.0,44.295598,-72.8269908,G50002309544003,VT,111618036.448,43468.43323390001,1.999e-11,1.4027e-11,1.2042e-11,1.2045e-11,5.83599345e-07,5.83598074e-07,2.69520411e-07,2.78281624e-07,2.70011466e-07,2.70007464e-07,2.70007563e-07,2.70006198e-07,2.70006116e-07,2.70006254e-07,2.70005597e-07,2.88588589e-07,2.69518406e-07,2.69517737e-07,2.37734944e-07,2.37735616e-07,5.83596058e-07,5.83620169e-07,5.83594734e-07,VT
50,23,955700,2,500239557002,Block Group 2,G5030,S,13905299.0,234157.0,44.1910796,-72.8285687,G50002309557002,VT,14139437.511099996,29795.9931113,0.557326674563865,0.700433005258601,0.722494018083928,0.722494018083928,2.864059199025573,4.839269948375304,53.41221751840223,48.41462053808561,51.37009877506048,42.98716204770484,42.83495823844199,39.81173348190373,45.63254090741168,49.573408075792926,53.989525149973545,58.09988644277523,61.9516137155695,59.11845591968943,37.141455054812994,32.06352106698185,12.948354505327853,14.904312904222715,14.5124772908022,VT
50,23,954300,4,500239543004,Block Group 4,G5030,S,1887826.0,143539.0,44.3312337,-72.7485676,G50002309543004,VT,2031367.93333,12150.4889099,10.385187588433634,7.35435540229347,9.85643101851697,9.863616620375874,9.575904697073394,9.713882277982608,11.205273344577805,9.74724362292139,8.925049548422862,9.655078190156868,9.301396756968456,9.626263342079756,10.71834587042852,11.194771492374336,14.011089380425876,14.285194482558808,13.822398164263598,17.25605603165059,16.769141377611394,19.480583540237532,18.78087710369812,20.486927985122023,20.139713028685858,VT
50,23,955500,4,500239555004,Block Group 4,G5030,S,62470060.0,99856.0,44.147613,-72.6912748,G50002309555004,VT,62569904.0142,37542.2278597,1.43752e-09,1.498882e-09,1.485454e-09,1.888491281e-06,1.889748765e-06,1.888485605e-06,2.376114879e-06,2.376018603e-06,2.37587072e-06,2.376252186e-06,2.376577761e-06,2.695321e-09,2.803438e-09,3.121521e-09,2.764132e-09,2.838643e-09,3.051107e-09,3.126248e-09,1.730907e-09,1.658524e-09,1.6255e-09,1.623991e-09,1.590119e-09,VT
50,23,955500,3,500239555003,Block Group 3,G5030,S,6276269.0,54371.0,44.1690092,-72.6675571,G50002309555003,VT,6330635.75624,11811.9429272,0.251573302312662,0.177275012874248,0.445570293537764,0.713448970710799,0.799508148642451,0.866390309978263,0.806197857874301,0.808152205751058,0.807755836800041,0.406530921623674,0.856217478189081,0.845913806253479,0.841544238178483,1.084576359066475,0.73767230471326,0.980799217441202,0.9244725196978,1.241877097124212,1.073982518108521,1.073938882234472,1.043703373345108,1.173163483891166,0.921584119003267,VT
50,15,953500,3,500159535003,Block Group 3,G5030,S,30480498.0,137258.0,44.5429242,-72.5810349,G50001509535003,VT,30617779.394,24364.2561185,0.015442635342502,0.011403167126604,0.083610812562642,0.08392454024858,0.004157477245007,0.004401403686117,0.007811981024029,0.006828120569591,0.007159026001487,0.006996138211022,0.006830719283412,0.007062275950821,0.006159982623378,0.595883479788207,0.595720606255885,0.594305051612774,0.608255459307627,0.595261615345673,0.452900520565153,0.453415009748977,0.011914266567682,0.013168891603465,0.011471699936296,VT
50,11,10300,3,500110103003,Block Group 3,G5030,S,146658206.0,193079.0,44.860092,-72.6052451,G50001100103003,VT,146851511.612,51969.2563614,0.006128944734444,0.005524405687286,0.006379124560026,0.005962187454425,0.005899653475611,0.005899653477453,0.005065842395369,0.005101640827718,0.004199985177314,0.005111347141961,0.004673565377654,0.00467356537397,0.005503624161547,0.005065842412071,0.004628060625565,0.004836459404455,0.005609809373112,0.005172027608805,0.003923477940327,0.003923477940312,0.004329119926461,0.004308275434295,0.004914082588984,VT
50,25,968000,1,500259680001,Block Group 1,G5030,S,25139071.0,151232.0,42.9007675,-72.9062888,G50002509680001,VT,25290271.4144,26752.6191729,0.000358153334775,0.000358092661082,0.000358094266424,0.000358094444674,0.000361562527517,0.000358263807162,0.000245264576112,4.08425046e-07,0.000245027158873,0.000245012953502,0.000245206240392,0.000245200629706,0.000293133280571,0.000295265271297,4.8990540419e-05,5.0433128503e-05,5.1160258319e-05,2.722463524e-05,0.000348986746679,2.6527706763e-05,1.8781360561e-05,1.8087177893e-05,0.000124994753488,VT
50,25,968100,1,500259681001,Block Group 1,G5030,S,36150788.0,428123.0,42.7838386,-72.8297242,G50002509681001,VT,36578913.8919,32439.953082,0.021129579109774,0.052328853550636,0.174752161199177,0.174752161199177,0.209024334762015,0.069769950286587,0.046568976409473,0.045340455025897,0.045340181923344,0.045954442615132,0.002461487604435,0.035904480663663,0.035904480663663,0.525641166313865,0.34306791072771,0.433322848712631,0.434272076405399,0.433322848712631,0.565360027865243,0.565974288105989,0.580039952822218,0.580039952821298,0.579425690248082,VT
50,25,967200,1,500259672001,Block Group 1,G5030,S,66974042.0,392533.0,43.0586715,-72.5967826,G50002509672001,VT,67366655.3082,58165.5304984,3.028e-12,3.954e-12,3.715e-12,3.715e-12,2.508e-12,1.888e-12,2.64448e-10,2.64432e-10,2.64448e-10,2.64498e-10,1.98564e-10,1.5508e-10,2.07166e-10,5.720598e-09,5.698684e-09,5.722994e-09,5.713785e-09,5.765573e-09,5.750497e-09,5.750481e-09,3.7047e-11,3.7383e-11,2.3161e-11,VT
50,25,967600,2,500259676002,Block Group 2,G5030,S,103661723.0,502258.0,43.0847491,-72.5238385,G50002509676002,VT,104163923.205,41018.4781689,1.06313e-10,7.1902e-11,4.9411e-11,6.2955e-11,2.466775e-09,2.466793e-09,3.35734e-09,3.357338e-09,3.270597e-09,3.357269e-09,0.4737113777373,3.399444e-09,3.183953e-09,3.18715e-09,3.143847e-09,3.317056e-09,0.003611044911814,0.003611045085121,0.003611044574315,0.00361104488792,0.002117154710377,0.002117154710377,0.002117154710377,VT
