STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
8,1,61200,1,80010612001,Block Group 1,G5030,S,10613310.0,154585.0,39.9911848,-104.94997,G08000100612001,CO,10767900.1339,15512.8780524,0.063620149937103,0.000162956836416,0.000179645199142,0.000179645199143,0.000162956274815,0.000162955597862,0.000179190566573,0.065350341833142,0.06535034557413,0.066081363243762,0.066939860611988,0.067236674111218,0.06737659835775,0.067433806395143,0.067557645900358,0.647149912728201,0.665030025412276,0.132928565602254,0.105048181601432,0.003660735391691,0.003478851050746,0.006268752470209,0.012987096065066,CO
8,59,12034,1,80590120341,Block Group 1,G5030,S,6388026.0,77091.0,39.6139321,-105.1723231,G08005900120341,CO,6465115.948669999,12418.7036344,0.128936118919019,0.000427688315183,0.129035253623286,0.128984521593182,0.129162475095886,0.001448215141062,0.285242416880296,0.102007559145263,0.626985304227434,1.151776403363232,1.141995584585751,0.652054470700388,1.161249112790425,1.953610334067024,1.95404451763377,1.22363496572384,1.09156776496481,1.913117801540714,1.363438842286895,1.510430502019962,0.870619041502158,0.220325974576801,0.219317820092441,CO
8,59,9837,2,80590098372,Block Group 2,G5030,S,19122684.0,1033076.0,39.843822,-105.2119405,G08005900098372,CO,20155756.844,21976.4777686,0.00133712563444,0.001337183291442,0.000132600059329,0.000133136029262,0.000131991045298,0.001468979941389,0.000206696288076,0.000275252286508,0.000446681367631,0.000553650780619,0.000690895843732,0.001588096897839,0.00131061886688,0.001310868413134,0.001397711584438,0.001735601275788,0.001620127620428,0.000443249069024,0.622392462655886,0.581451373462882,0.582475490523863,0.582832396255206,0.58001528449811,CO
8,59,12039,3,80590120393,Block Group 3,G5030,S,366222.0,0.0,39.6377351,-105.1383167,G08005900120393,CO,366223.338611,2793.76136791,1.207091129947381,0.410367325286348,0.407644532171322,0.755661982866507,0.205904135311934,0.198789519444368,1.001051348726867,1.094758157503538,0.976778236540217,0.976721569801427,1.208695527914413,2.968959900781682,2.4281037413615,1.437492258932399,1.084469037618517,2.711368870713387,2.313457836183831,1.559909059568897,1.458582960613604,0.986840500379175,0.491462485281745,1.157455655457169,1.55995323505476,CO
8,59,9839,1,80590098391,Block Group 1,G5030,S,1172927.0,0.0,39.8197486,-105.1609261,G08005900098391,CO,1172928.89909,4681.19571496,0.526125166242374,1.281240000931076,3.293213053602084,2.603369495815337,1.488978994539656,2.488465009349453,5.922490662461256,9.32481189225733,10.53748274504776,10.660089846279432,11.085432473146176,12.41582553637022,13.684618980087691,10.336413929071528,10.7195642366145,14.407778354777584,15.196338345632771,14.869854270588473,15.12839658480779,12.333796520526422,12.103905704605909,12.881192567157932,12.27463265973292,CO
8,59,11723,2,80590117232,Block Group 2,G5030,S,987044.0,0.0,39.7068809,-105.1426062,G08005900117232,CO,987044.100022,6123.76121077,28.386535991011034,25.35425431006216,25.60322641488911,26.657547767688836,26.32651275767086,30.96804478726123,34.70949177243494,35.956396404651414,34.9233356310164,36.19229800960952,35.79076827254351,32.17688022496797,31.69801182417332,31.584250772148472,29.104687563333677,36.88861368250704,46.11874673139233,45.376359727826575,39.715576727046376,37.02276067456793,39.826825977580334,40.156354583362685,37.00480181944729,CO
8,59,11711,4,80590117114,Block Group 4,G5030,S,645663.0,0.0,39.7028881,-105.1349744,G08005900117114,CO,645664.555264,4768.13092601,29.696192097658596,27.237918074575557,25.031241728294432,25.585455116625425,26.025465144808695,38.38210019104319,32.6104485930661,34.36745295605235,33.283180093318165,35.34225265564971,35.126809483294565,33.016499164096466,32.412728752664776,32.57200828038337,30.011083641398677,38.79323022559668,49.873774202464205,49.03571424787164,43.40480082154593,40.0793203850798,42.010926800578574,39.848108543391454,38.04454121599586,CO
8,71,400,1,80710004001,Block Group 1,G5030,S,4983995.0,0.0,37.1595,-104.4985583,G08007100004001,CO,4983997.17672,17569.8938191,0.009359825944652,0.002414500271611,0.001887194772297,0.001812839969157,0.00188194065623,0.001719215585562,0.001630035952992,0.001179364221964,0.0012121862594,0.001162782800395,0.001123047686886,0.011033262367242,0.010930165631195,0.029873610884129,0.029579969423527,0.010813720352336,0.011715321157479,0.011147436211032,0.020681004643016,0.00132568065866,0.001244983965234,0.001221413628545,0.001491209512553,CO
8,101,3200,2,81010032002,Block Group 2,G5030,S,2036417051.0,5197320.0,38.0333213,-104.3361397,G08010100032002,CO,2041614621.66,224811.615106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO
8,5,86800,2,80050868002,Block Group 2,G5030,S,398134.0,0.0,39.6934906,-104.9001155,G08000500868002,CO,398134.852643,4052.91784118,28.17345823488894,26.807070033424832,27.188424524593874,31.821372337653372,31.527066552649508,33.446659117769265,35.197652637831396,37.18800653560056,37.275253614045894,35.85949515445251,38.94473556340663,38.76147699973021,38.36837602274516,34.21271875260202,34.10500948473027,41.20364410969579,45.446634727163385,44.71335851983039,42.76699372072332,41.21610636907998,39.64679312543206,40.49597279215745,45.22853074325383,CO
8,31,6811,2,80310068112,Block Group 2,G5030,S,504744.0,0.0,39.6579726,-104.8897727,G08003100068112,CO,504744.209009,3037.62181262,28.37747978606351,28.1131113035502,25.23444453204585,22.727300275893903,21.081625363723937,26.811599426115027,26.048101689836585,23.038347939813224,24.780003715886963,22.048789522888978,20.451178926181427,20.796211583637557,21.938916372614464,18.484768599787166,19.727676421660995,22.97731452502283,25.87447761947904,26.428271827320643,25.863174911434427,24.364182282311617,22.62728196051922,21.688100089351064,23.206137573290626,CO
8,1,8709,5,80010087095,Block Group 5,G5030,S,645147.0,0.0,39.8092901,-104.9082103,G08000100087095,CO,645145.687978,3212.55767452,9.163348224481917,8.589965060570327,9.101872501772108,9.009805855024196,8.770678995014588,8.54646750962375,9.34168821247938,9.943057077135151,9.795816062430744,9.743245972126456,10.277812396365608,10.392865829863409,10.955534472402144,11.785901877607138,12.447733975826344,15.109804699528317,16.57758919155702,20.591187679979537,19.456233284094814,17.239756759134,17.638128250586533,16.13130796735836,19.067754464733145,CO
8,31,4404,1,80310044041,Block Group 1,G5030,S,406033.0,0.0,39.7378898,-104.8987484,G08003100044041,CO,406032.775179,2613.31735835,38.429516503579855,34.446654053934346,32.39543775839024,31.63228575558965,35.88305487660599,40.913952950070794,35.95154351140695,32.390607039021354,39.29270333622383,34.65550734468813,37.6255324832386,38.76207581849938,37.422305908180014,38.80904104028267,39.40075126482542,40.84080588000526,40.391862431217454,42.592824924082734,40.65560410506997,39.179313888563954,36.63711127437682,34.72360626926998,41.1995464273303,CO
8,1,8706,2,80010087062,Block Group 2,G5030,S,606424.0,0.0,39.8237156,-104.9076384,G08000100087062,CO,606421.657894,3328.24385315,24.92632568505826,26.682789947023632,23.57874481302558,24.689649723959494,22.70282793173485,24.69568326702363,25.66133563997141,21.680215146321313,22.78636287582473,23.77861943258836,21.004425045637735,25.38106161393885,21.721357442861933,20.042722850678157,22.665256921427925,27.78529127571967,35.768115900093925,38.566580640180874,34.20004265437273,32.29744536718121,28.243951274565045,27.034359822930767,27.579076845353867,CO
8,5,6857,1,80050068571,Block Group 1,G5030,S,1348253.0,0.0,39.6167452,-104.8808737,G08000500068571,CO,1348253.3086,5008.12711411,20.440666693238686,19.662059813552712,19.4254893730757,18.160243169494425,14.924927607143667,28.14571901844897,19.319684717251697,22.31660673907355,23.435630471752123,24.267719013707975,23.283692840089444,26.39188181659378,22.435708938412187,21.25793079168272,21.89889106468523,35.03970395289468,42.40285080271834,47.571309746112185,49.00461697540811,38.052100949777646,30.925858468789816,35.02089676918975,34.095642756032476,CO
8,1,8801,2,80010088012,Block Group 2,G5030,S,636808.0,0.0,39.8387495,-104.9074624,G08000100088012,CO,636813.72545,3384.53740805,7.855081219716104,8.678906436675096,8.925609998398292,9.219727934035738,8.43658013568042,9.314028337150193,9.809137224586385,8.695575234606112,8.75965537001188,8.24684374056444,7.474600836632084,9.13659848516872,7.388259519961674,6.062091379716916,7.323805016426658,11.443287041980136,14.283439245588625,14.123027896347486,12.283622904252674,12.051058193130224,13.084512717089083,10.990179391106812,12.067842958136488,CO
8,31,4404,3,80310044043,Block Group 3,G5030,S,404395.0,0.0,39.7378905,-104.889348,G08003100044043,CO,404394.211462,2609.04416546,43.24607952455846,41.12171988055728,38.29809948076307,39.36023020399127,43.163210098419256,47.35587231422265,49.22123075633447,42.883793196333016,47.54038987219964,40.85990500907899,42.21910971642022,42.42500959034466,40.92731961541379,41.842918715825704,48.26476599868432,48.8323453880795,49.303847298669986,52.45794371493581,48.687112098205304,46.240778916348816,42.63265784181536,40.91555720697724,40.99855089909006,CO
8,17,960600,1,80179606001,Block Group 1,G5030,S,1766187716.0,1443917.0,38.8340435,-102.5658174,G08001709606001,CO,1767631895.69,192514.956702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO
8,75,966300,4,80759663004,Block Group 4,G5030,S,970106.0,0.0,40.6150805,-103.2252817,G08007509663004,CO,970106.824404,4354.88490542,4.763460182730794,6.005012188810066,4.389704596761092,4.228173717563207,5.043045594833802,4.796500881590336,4.501177528158454,4.60760662252271,6.406823461957448,6.427968012449284,5.850036955963778,4.968706508028512,5.491535462408956,4.120588743243511,2.897037841918769,5.89989302293717,6.25044038885694,6.663351590774624,6.853398371753944,5.904141481636062,5.852576209431244,6.576362969351912,7.182074057547024,CO
8,75,966300,2,80759663002,Block Group 2,G5030,S,493815.0,0.0,40.6207432,-103.2152997,G08007509663002,CO,493815.255454,3006.63644814,53.010215651014306,52.714975865498154,54.95176648320369,51.089853937053824,51.624642104042415,52.34351754649662,52.83206221503367,53.945620315144005,54.144009361751905,53.43153159450283,53.83347120059545,48.7100916313167,48.54025651035369,48.61581371334253,42.60027935532872,52.52717790668676,57.616036675502755,61.249031166406304,58.6025900690967,55.64853463015339,61.75978909488598,62.505054691514864,63.583649748486714,CO
8,75,966200,2,80759662002,Block Group 2,G5030,S,1072919.0,0.0,40.627334,-103.2077594,G08007509662002,CO,1072922.47396,5388.43845195,74.34863020086419,74.65446976764443,83.30137767555156,79.3863405958397,77.31312129259736,79.42748410245791,70.27328308803364,73.85870557472605,74.22527436685267,73.3755259282923,75.6606514547604,67.61246854000176,66.33713404410926,67.26200541127157,60.11638591694622,75.44345870724236,79.71453472729233,87.46112571445512,78.41658372141325,76.21704187526466,87.41586764227154,88.86606633779259,90.30203185737625,CO
8,83,969200,2,80839692002,Block Group 2,G5030,S,476887971.0,52227.0,37.3705734,-108.7798456,G08008309692002,CO,476939474.225,164690.872489,4.519e-12,4.606e-12,4.606e-12,4.519e-12,2.47604163e-07,2.47604249e-07,2.47604249e-07,2.4759973e-07,2.4759973e-07,2.4759973e-07,2.47595211e-07,2.47595211e-07,2.47595211e-07,8.6e-14,8.6e-14,8.6e-14,5.61e-13,8.6e-14,8.6e-14,8.6e-14,8.6e-14,8.6e-14,8.6e-14,CO
8,85,966100,2,80859661002,Block Group 2,G5030,S,1540285292.0,441492.0,38.3069646,-108.7870912,G08008509661002,CO,1540740453.1600003,208320.915009,0.0,0.0,0.0,0.0,2.9e-14,2.9e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO
8,77,1900,1,80770019001,Block Group 1,G5030,S,3790811979.0,5945513.0,38.819502,-108.6996716,G08007700019001,CO,3796690746.72,279261.497119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2e-15,1e-15,1e-15,2e-15,2e-15,0.0,0.0,0.0,CO
8,41,7500,2,80410075002,Block Group 2,G5030,S,15137402.0,6845.0,39.0086382,-104.7116425,G08004100075002,CO,15144247.2352,18893.6852071,0.639973558060722,0.652230211506878,0.640103532228167,0.740963195653924,1.260749613065188,0.715282555723371,0.712993088505769,0.645216479620369,0.751484160389181,0.746228785079989,0.704637539839477,0.195194192335583,0.181676121499522,0.169249600884998,0.203592884563399,0.229286512091373,0.215474179166594,0.238234133591614,0.25418425950983,0.145620708819455,0.159021400914957,0.171278585021887,0.628280181635991,CO
8,41,5109,3,80410051093,Block Group 3,G5030,S,1053040.0,0.0,38.8936878,-104.6867705,G08004100051093,CO,1053038.92058,4444.43433212,0.000380670701397,0.195326111605077,0.085484716936299,0.085968173383464,0.235628663090344,0.101229429922015,0.10465711805287,0.310995906772592,0.19616346191349,0.318164876954208,1.231979334869755,0.346305726192027,0.063156965893462,0.110480432121512,0.06969026526731,0.084431704456703,0.137587239643376,0.711371901575733,0.842923262908764,1.17834334660925,1.149012099197734,1.983584621789794,1.878697197882307,CO
8,41,7601,1,80410076011,Block Group 1,G5030,S,37474999.0,14539.0,38.9609866,-104.6367739,G08004100076011,CO,37489541.8046,26821.694189,3.453098562e-06,3.453107182e-06,3.453877347e-06,2.85904282e-07,4.1780402872e-05,3.941583374e-06,4.2935382851e-05,3.8129199167e-05,2.717994308e-06,2.72187946e-06,8.590299244e-06,0.01299487679766,0.012995058759145,2.0440260144e-05,0.012995848646616,1.002164415577448,0.98941719504739,0.989189185032406,0.988075977384304,0.986136183669728,0.982628493810021,1.041357981450336,1.041357171222073,CO
8,1,8541,1,80010085411,Block Group 1,G5030,S,36334556.0,813751.0,39.9777625,-104.8802348,G08000100085411,CO,37148300.4599,30703.9666396,5.179528e-09,6.684933e-09,4.264537e-09,7.256247e-09,0.518005859463029,0.715171251130391,0.723294564298379,0.534493358616975,0.52655444486734,0.526554439873909,1.223968421203633,0.700110740268782,0.700110742393607,0.013256584132338,0.013256597326822,0.544626027746467,0.398129362733224,0.396090500692028,0.722213206187749,0.665253072191378,0.662018475245565,0.675417991867455,0.662018473626192,CO
8,1,8606,3,80010086063,Block Group 3,G5030,S,2440825.0,185116.0,39.9760585,-104.835001,G08000100086063,CO,2625939.83503,7807.64728779,5.188088040489282,8.123669167999852,7.860328367250106,8.566685139687074,10.320208252393853,13.105661899002724,12.630811160715655,13.071320238250836,13.594367806042442,15.256258367587382,11.54032299042662,11.947221566472612,11.689602915542654,12.119953276370328,11.063235992346597,16.490886346944436,16.154810799681236,15.905384516039824,17.485948636971727,15.064029971427225,14.454273284220363,15.50368505803718,15.779589359518017,CO
8,1,8606,2,80010086062,Block Group 2,G5030,S,564724.0,0.0,39.9747924,-104.8183926,G08000100086062,CO,564723.677533,3127.20588334,8.425509307827843,13.15969765267675,12.992249120224148,13.367663931280108,19.94489029832028,27.484959560790713,25.72223832684608,27.196554670698752,25.582719245336783,28.11306358520299,26.02287224692527,24.93939910963037,26.377113744109707,26.77680271702149,24.5581636514986,37.30663326752222,37.55877963485913,37.590027229185864,39.341136766888155,40.44328656840971,37.35901116098415,35.65833402590246,36.887980979905024,CO
8,1,8543,5,80010085435,Block Group 5,G5030,S,301949.0,0.0,39.9846359,-104.7863942,G08000100085435,CO,301949.718596,2252.14546574,6.473736819225552,5.920559143279814,4.880526811909776,5.19508320488942,4.77503675297551,5.758475923487636,4.866527687617672,6.338529522702036,6.045710243956506,6.244942040268486,7.511284654814132,7.869095094009226,9.518411468350656,7.574146596493196,8.136935760464159,9.576344165402189,15.113765813334616,8.826787593842003,10.014441430930276,9.699428856041944,9.569061646494816,8.099557820110654,9.709712677902123,CO
8,1,8536,1,80010085361,Block Group 1,G5030,S,7255496.0,38683.0,39.9041936,-104.794918,G08000100085361,CO,7294182.22368,13428.809774,0.002991787913586,0.000997266126658,0.001994526901345,0.000997266126446,0.000997292935661,0.169194201534734,0.090102503968604,0.09109966576163,0.091109382995383,0.522384565828034,0.537206900661712,0.539699829793884,0.615496028519247,0.353424959629469,0.333947148158477,0.916265397896306,1.040657504906547,1.147958749713038,1.054620851600706,0.580149194894262,0.585280171800177,0.502060606775746,0.767378949986238,CO
8,123,1905,2,81230019052,Block Group 2,G5030,S,1692574.0,0.0,40.0788873,-104.8033512,G08012300019052,CO,1692572.87524,6713.26543167,11.461830235329254,12.132666848035091,12.333228073940338,13.056881051848912,11.400009613166008,13.23356948859715,11.14286994007206,13.149555896871885,12.768055976976187,15.383521355127993,16.804795674827524,17.534309591697077,17.9747520072074,17.540209579644316,16.53402974035865,19.13943706883852,23.82504993504978,25.4631267884667,25.855952640748946,26.63893076717435,25.763915489390648,22.737393383141526,24.27483685983455,CO
8,59,9841,1,80590098411,Block Group 1,G5030,S,908807.0,0.0,39.8178105,-105.1332977,G08005900098411,CO,908807.757216,3912.31806902,24.34713136451894,10.005786986450053,11.295997364256104,9.731047945029555,14.656433598421392,21.978918298188447,24.55960689452341,23.378762874142417,24.080524344851007,22.613023789811084,25.905866938167964,24.807480166356388,24.566639543558413,23.066072406744983,24.535220524334783,32.37528637320271,33.52127822495599,32.67513678478335,38.998945102295856,32.978946966672225,33.622638903016735,32.11316519624652,32.35218278891812,CO
8,59,12046,2,80590120462,Block Group 2,G5030,S,453669.0,3700.0,39.6057771,-105.1063589,G08005900120462,CO,457369.192809,2931.93416152,54.20746233232735,49.68259133288838,50.717019576449786,47.8199310417525,51.876688265480354,54.406720486462945,55.53434209488396,53.511505803099595,55.664051608499875,53.03242744895119,53.30533491632217,50.384400880147794,48.195601777057576,46.915150673342325,50.030861127403355,54.62726605387866,48.857996972331314,59.245395369371266,47.93441494192865,47.42085630750355,41.26414749911418,43.86779974647549,45.57042205093391,CO
8,59,12047,3,80590120473,Block Group 3,G5030,S,606084.0,2002.0,39.6000664,-105.1045252,G08005900120473,CO,608087.604096,3539.68390748,20.178169034602167,21.552326194531062,21.4098902992636,22.29076548665388,16.338477772230434,18.914455613589528,14.220463368940395,13.45531977660808,12.063809164149273,11.772680754844838,12.602862363623576,10.806716138228024,10.669440206991297,10.455567393621,10.79186642179256,14.294345516370475,13.80257848151654,18.213506413225268,15.569632270661549,13.98540612890681,13.924657546872917,16.29473268348243,17.105534675373242,CO
8,59,11708,1,80590117081,Block Group 1,G5030,S,961594.0,0.0,39.7073776,-105.1167506,G08005900117081,CO,961595.029041,3994.48667655,5.929184110095862,7.13095642727245,6.32660125139545,7.09375569083278,8.23028473570418,9.252777450227876,10.98361868644403,11.248187358529549,11.416625865107964,9.933220790899227,10.231882537431796,9.189704797640427,10.396250833828187,7.131923011490014,7.478118254467114,9.137963213000829,8.838732579323958,10.065873998181935,9.5971200448407,5.63388126657985,9.040812811205166,8.468799657137925,16.45528870430252,CO
8,59,60500,3,80590605003,Block Group 3,G5030,S,47523981.0,476750.0,39.8817693,-105.205245,G08005900605003,CO,48000730.0814,35406.4386942,5.4677601e-07,5.65073537e-07,5.4678197e-07,5.65034339e-07,5.65230362e-07,5.66572042e-07,2.5916809e-08,5.47867732e-07,5.47982257e-07,5.73545797e-07,5.73844214e-07,5.74868043e-07,5.74911243e-07,5.7529316e-07,5.7647009e-07,5.79259575e-07,8.07480643e-07,5.8964813e-07,5.77174319e-07,2.9968692e-08,2.122817e-08,3.4150873e-08,0.002497310416765,CO
8,59,15800,1,80590158001,Block Group 1,G5030,S,953897.0,0.0,39.7432359,-105.1172937,G08005900158001,CO,953895.307784,4777.37718045,60.88760630411569,59.78851312713682,57.48581429565085,56.22850395214868,61.752920333990936,63.29990313489425,56.3980465573812,55.07055999254584,55.60738177540306,58.49426738966348,55.71786466431074,49.207389033069674,45.901437316800475,41.72316982610736,41.97073814370105,52.630908374172414,65.70588563503902,68.76374443238213,58.782324867656925,56.25093661691857,53.034563718150714,54.34330118187559,55.73034732724843,CO
8,59,10801,1,80590108011,Block Group 1,G5030,S,2081810.0,246868.0,39.7508948,-105.1265493,G08005900108011,CO,2328673.46456,7362.30227848,8.888259574917582,7.454784669267738,6.837781033261786,7.50509784780584,7.693107320948928,7.384652360026706,7.793218404693478,7.444884322270116,8.070999341614527,7.130597877476106,6.42797091784373,6.302748938910092,5.750357923456692,6.450718553023438,6.698158521595744,7.460873146731362,8.321198196118155,9.092501024285474,7.906574393891724,6.33377656980403,6.845305688012948,7.408661293396802,7.588631480962622,CO
8,101,2500,3,81010025003,Block Group 3,G5030,S,365354.0,0.0,38.2422246,-104.6292769,G08010100025003,CO,365354.337852,2822.93400608,22.587378545156408,23.6352075380098,20.781330304274228,21.995147950391836,22.307477688163665,19.955982832751843,21.78599178023845,20.24627549514254,20.409612850698103,19.328532644200752,19.974207977332046,16.894932603937516,17.898253903439205,18.093521265986624,15.773386274400254,18.704395402957257,21.493871587807128,19.86650322842633,18.62954574733151,19.587688451220902,17.498809142095094,16.10283759693202,15.541192415537022,CO
8,101,300,1,81010003001,Block Group 1,G5030,S,1221393.0,0.0,38.2865285,-104.6295918,G08010100003001,CO,1221392.37203,6222.4277282,12.92801017805372,5.82724544952888,5.66100546264435,7.308413809877052,6.965763294935146,7.527766865905464,5.921616266249338,6.77309773775085,7.168394615990046,10.502674010352877,7.897033624805602,7.382535317189698,7.011106720204938,5.339614990741258,6.565867603781094,8.71980446847473,10.743953974364214,13.578093874849444,11.696502185089187,12.095989368345972,11.089968154730157,11.782562470685544,11.318710060251007,CO
