STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
35,25,702,1,350250007021,Block Group 1,G5030,S,908436439.0,320897.0,32.5885072,-103.3862679,G35002500007021,NM,908753768.95,187304.790114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NM
35,25,1004,1,350250010041,Block Group 1,G5030,S,4400043.0,9727.0,32.9686045,-103.3417479,G35002500010041,NM,4409769.9247,9276.76633907,0.46688830773471,1.02523304817345,0.011853185320054,0.584737059405192,0.465541666888463,0.480143725124214,1.479466551358374,0.871998145185467,0.875670931031047,0.874602878027618,0.870683451349357,0.870748984322493,0.869659769028905,1.725124193822483,0.019570917556974,0.761679694214671,0.769871101484277,0.773317736077196,0.811779563302966,0.806383500980269,0.797176096307395,0.800896226440102,1.263168631662887,NM
35,13,1805,2,350130018052,Block Group 2,G5030,S,913657.0,0.0,32.0054341,-106.5872864,G35001300018052,NM,913657.428657,3837.34599679,0.293869706456529,0.664318501470374,0.667899105199099,1.148755969561411,1.124177439572457,2.478148074411919,2.267192787009474,1.973890464269992,2.745316079356133,1.96350850411484,1.915218661963512,2.300686588243977,2.219623067121077,2.750258513533169,3.498483815129444,4.139792870829734,4.463284100874659,5.154989379764232,4.868131867413004,4.038608502218892,4.189130921136135,3.260293829482127,3.552303984395631,NM
35,13,1804,2,350130018042,Block Group 2,G5030,S,31618707.0,0.0,32.0180731,-106.4300535,G35001300018042,NM,31618700.9056,26208.6483835,0.001028400608764,0.001028400608806,0.002456612830461,0.002456612830418,0.003770404709438,0.002472049825044,0.001190150242475,0.000542289992474,0.001658962889939,0.006367398833871,0.006103872268767,0.007024575868037,0.008239338851821,0.006035165287933,0.006816200429295,0.009694910471617,0.006877349750747,0.008366121710883,0.006450461543193,0.00645046183644,0.006664352496802,0.005079618101782,0.006556392081029,NM
35,35,902,2,350350009022,Block Group 2,G5030,S,5902417.0,0.0,32.032042,-106.3619453,G35003500009022,NM,5902418.20594,13271.9161881,2.0885273e-08,0.000282869031978,0.000282848451933,3.05228e-10,0.000424526953245,0.000424546644375,0.000141364544893,0.002628609874006,0.130842086916461,0.383527105929969,0.278693408562221,0.165109743982018,0.164968442040382,0.062692354648541,0.062520807741504,0.047915256241474,0.154899543312542,0.189121209878598,0.186066201601311,0.186096446289843,0.154370081149939,0.055088399679299,0.165326429583434,NM
35,61,970902,1,350619709021,Block Group 1,G5030,S,30731276.0,768791.0,34.585329,-106.7725536,G35006109709021,NM,31500078.2834,30692.7904199,2.49544218e-07,2.49544157e-07,2.49544318e-07,4e-15,4.9e-14,7.7e-14,1.916e-12,1.976e-12,7.92712559e-07,7.83243416e-07,2.47251347e-07,2.47251347e-07,2.47251341e-07,9.0037989047e-05,9.0037989047e-05,9.003798906e-05,8.9254754356e-05,8.9254747601e-05,8.9254745762e-05,8.925474577e-05,8.9254745769e-05,8.9254745761e-05,8.9254745755e-05,NM
35,61,970405,2,350619704052,Block Group 2,G5030,S,1215176.0,0.0,34.8132301,-106.7703803,G35006109704052,NM,1215172.83585,6935.64645418,0.02580825692685,0.044341179461575,0.025744913896292,0.910258553326967,1.860956388579733,2.49743952344974,3.910570928354572,4.600547812783848,6.120287251989128,6.88945902056402,6.966459221843906,8.850212712755267,9.094672065759864,8.849533203562842,9.724074783816338,11.015946779081784,11.556162038719156,13.906701396051917,13.814314319265328,15.017657556453017,12.609768664849454,13.355672952271258,14.018784597103792,NM
35,9,100,3,350090001003,Block Group 3,G5030,S,1056212.0,0.0,34.4028928,-103.2255367,G35000900001003,NM,1056207.74488,4514.26802122,6.055694341303998,7.513655278351248,6.475628010482138,6.537624754771914,7.260087268697116,8.520150853905633,10.551163995135376,9.935118322463763,9.419791570650466,10.413311924645392,9.174404195636566,6.296500131762342,6.419055937923836,7.672444336601204,5.441085668458774,6.325596318906336,6.829622058028296,8.304781284682283,6.236247145806488,6.384622348014534,4.019678264790998,5.113053707994654,5.12225399157859,NM
35,9,202,3,350090002023,Block Group 3,G5030,S,333538.0,0.0,34.4094235,-103.2136128,G35000900002023,NM,333538.969642,2311.99768235,30.97290138606405,27.667169112529702,25.254049307949085,24.94739934404183,28.00808850926339,29.32774909829454,48.54817729347346,47.76328298844686,45.03387260716698,44.24241354837102,40.479060125025455,31.50597139876087,30.65013160782554,38.03976429778891,28.15302591030252,36.577929222527665,42.16734679298195,42.199713808213254,31.21004862141223,30.3245792071754,18.260655348077908,19.4925429237548,20.23065918070728,NM
35,9,400,3,350090004003,Block Group 3,G5030,S,477170.0,0.0,34.4083642,-103.2021788,G35000900004003,NM,477168.791002,2804.07755856,81.83240993908336,80.54590751378575,74.73102390819909,70.61158771797143,71.18369430500469,72.07381175420778,53.23455186353302,53.579390717014434,53.06845371351531,59.17862672845966,53.15571698098437,52.59454391007901,49.00944165315586,54.878856523295084,39.16409954366409,49.41077168114744,50.9001575602916,50.80206952412051,51.02804750567066,47.452546067913275,55.71522103854716,49.50587404249863,51.49103752789558,NM
35,9,602,1,350090006021,Block Group 1,G5030,S,867820323.0,2419506.0,34.718184,-103.1140908,G35000900006021,NM,870239922.447,155954.205087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NM
35,61,971400,2,350619714002,Block Group 2,G5030,S,202711090.0,339237.0,34.8239408,-106.9032398,G35006109714002,NM,203050411.483,80459.8254479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3277095e-08,1.3277095e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-15,1e-15,0.0,NM
35,61,970303,3,350619703033,Block Group 3,G5030,S,12317724.0,1910.0,34.7459242,-106.715238,G35006109703033,NM,12319631.7498,17683.6953872,2.569220818e-06,0.024277784192437,0.009580477662299,0.006830745177803,1.721798587e-06,0.030207155060671,0.030205833947294,0.030549694188928,0.038723275788813,0.034640092305536,0.034641210107503,0.034294465823272,0.034302672678499,0.654631739521771,0.067244147581346,0.06450199584411,0.004116137297854,0.034322871773801,0.034317709702599,0.034317709215792,0.034315938100883,0.004112637705253,0.004112637705098,NM
35,25,701,2,350250007012,Block Group 2,G5030,S,108295521.0,139988.0,32.84554,-103.1121023,G35002500007012,NM,108435499.835,58384.9478422,2e-14,2.131e-12,1.94e-13,2.131e-12,2.9918002e-07,2.99173732e-07,6.54e-13,1.9e-14,1.9e-14,5.4e-14,5.4e-14,9e-15,0.0,9.9e-14,1.13e-13,1.13e-13,1.13e-13,1.13e-13,7.7745e-11,7.7745e-11,8.0908e-11,9.7e-14,1e-13,NM
35,35,601,1,350350006011,Block Group 1,G5030,S,1689436310.0,3105730.0,32.6597228,-106.1729054,G35003500006011,NM,1692541925.46,210982.906352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NM
35,35,602,1,350350006021,Block Group 1,G5030,S,481174290.0,1115493.0,32.7874791,-105.9702421,G35003500006021,NM,482289816.411,162759.936876,3.06e-13,0.0,2.31336752e-07,7.47113e-09,1.69055743e-07,1.72690701e-07,1.25012996e-07,1.29413475e-07,1.21905513e-07,1.17504964e-07,1.17504965e-07,1.1750497e-07,1.1750497e-07,1.1750497e-07,1.17504964e-07,1.17504964e-07,1.4942709e-07,1.17504974e-07,1.23510147e-07,0.000503254999182,0.000573667531222,0.000573661488166,0.000573661488166,NM
35,61,970102,4,350619701024,Block Group 4,G5030,S,2096341.0,0.0,34.8284753,-106.6965185,G35006109701024,NM,2096341.3456,9086.24410412,2.369448783392718,3.673322250830221,3.440352094699391,4.851342729327624,4.852236962802742,3.914425715594416,1.388088859985713,1.291489306663441,2.185939887932228,1.4123052173052,0.672615711810669,3.420668607952693,2.500772412439052,3.106482668051482,3.666986434658964,4.104440108470582,5.275443776090956,5.828557018735474,5.057504196716732,4.852071489198238,3.412009021315431,3.409874799614143,1.012113986219801,NM
35,1,4733,2,350010047332,Block Group 2,G5030,S,662990.0,0.0,35.0537318,-106.7351184,G35000100047332,NM,662990.430683,3274.16833233,6.47889239088516,5.2782580507547,6.20477458531423,5.566464941273324,6.174725214173478,7.357199939700696,5.281783895140238,6.635206152087262,5.45708205152267,6.555717330415028,9.364733320763891,12.287041961586468,13.344515912845576,11.073578578718354,10.978496723118049,13.618009351871368,12.723488907299185,23.57901982193047,17.46778319167755,18.86581588200072,23.70020952030075,19.809804158866772,13.260517357248968,NM
35,1,4744,2,350010047442,Block Group 2,G5030,S,1827541.0,162609.0,35.0999734,-106.7416343,G35000100047442,NM,1990148.98423,6860.95337511,0.040102663975583,0.041675664629532,0.060596180507671,0.060597160568961,2.37248195376836,1.593258076183075,1.523801881999567,1.344270942443484,1.351431498416504,0.692245474891312,0.783575881199247,1.014985678536598,1.577317654484491,2.753100888863441,2.924526181505814,4.111036226225762,3.891623493180196,4.704037677440328,2.912321375880665,2.415357194412501,2.40470321141171,2.380196280319045,2.53081138615922,NM
35,1,4741,2,350010047412,Block Group 2,G5030,S,3139637.0,512.0,35.0844143,-106.7368933,G35000100047412,NM,3140152.42538,7289.0020804,1.321751683395236,2.218842026074253,2.793997700001621,2.479822747976009,3.330229600820894,2.607691977314439,2.720669336707839,2.21307678596464,2.869935455584946,2.051814766562509,2.3373880620769,2.425105736263644,3.558714667746914,4.020981186976445,3.381604148520061,5.010688089365994,7.205159982781708,9.028410969763994,7.53169715708362,6.679466130046,7.284055195853712,4.614304392283156,5.649992210778174,NM
35,1,4742,4,350010047424,Block Group 4,G5030,S,1274801.0,63255.0,35.1091456,-106.7263973,G35000100047424,NM,1338055.25207,5067.54096321,1.310546808938905,1.131870505652039,1.379007776430019,1.380717622131625,1.775732933405375,2.25639947330588,2.053508359929108,2.599875226354689,2.249406056950222,3.61664866327873,3.411870712593293,3.304183045503856,4.680876115700992,5.435002397075898,5.51576475177529,6.203586898874588,7.934549705615184,10.005844339200944,7.86364521244273,7.091403767455188,6.633079413960102,7.47105321654933,8.225216392763278,NM
35,1,2401,2,350010024012,Block Group 2,G5030,S,625031.0,0.0,35.0972904,-106.7032628,G35000100024012,NM,625029.801061,3325.63278536,18.110019522913785,16.77268310852914,17.424633818308212,18.12926458850687,22.459839675935697,18.62362612846441,16.81289303072412,17.808900402543756,17.101043041620184,19.247948096887814,21.70815076149385,19.46012412161183,18.787169182521374,18.53219969550092,20.902371919024073,20.736350335842527,21.65017297197829,25.77363712660017,24.57854480986422,21.899953960982337,21.49426025226303,20.726935589415227,18.885557883872796,NM
35,1,4502,1,350010045021,Block Group 1,G5030,S,1229045.0,0.0,35.0328457,-106.6845599,G35000100045021,NM,1229042.57282,5530.42739191,30.608458981752776,26.282278197577508,25.820602830820754,28.89980275129718,28.850470069370793,26.1733654410936,22.066010586199464,23.35591079855249,27.97349557677495,26.383826697606573,27.188122096945477,24.540626783953456,24.279579753170974,22.12662625743389,22.763549665810594,24.618572960562403,26.742965353885342,30.42351162862768,28.113411789102223,29.45472164272033,32.794725392653994,28.920404379584745,28.655943658735264,NM
35,1,2300,4,350010023004,Block Group 4,G5030,S,1441727.0,0.0,35.0797072,-106.689676,G35000100023004,NM,1441723.23537,6497.22113901,23.147859475933444,20.44848569619844,21.72368194295169,21.205367760845192,21.175137893610355,21.774884641270035,20.701884780042707,18.505144707596745,22.527626378091817,23.161196883234965,21.927219387637287,22.24258351520503,20.683179863184428,19.228358604840608,18.48921247203244,22.22108355619312,27.110493527515295,29.727852125845015,26.989572675252845,25.536736679304695,24.23893985169141,20.01813201191876,20.84301713540124,NM
35,1,4729,1,350010047291,Block Group 1,G5030,S,3161368.0,310547.0,35.1320653,-106.6950082,G35000100047291,NM,3471916.79128,8541.78137216,0.665467040948158,0.614625953917022,0.690238225362617,0.695924187421169,1.0941116029094,1.263595282960245,1.931982696888653,2.463381496294712,1.285778816855156,1.25188346786825,2.531962863340954,1.856188490650887,2.008872244490074,2.020044149304403,2.765766681039889,2.708666314044555,2.382414299564287,2.223715749913413,1.904837002297501,1.552095319377061,1.336706466942141,1.509181238064817,1.865618613362324,NM
35,1,2200,3,350010022003,Block Group 3,G5030,S,1588277.0,445482.0,35.0857751,-106.6706434,G35000100022003,NM,2033759.64004,6810.07282975,24.84418522087246,25.879225638586377,24.603021033840317,24.61140255837128,25.818120370189735,26.254561938840897,28.065038602118413,26.587056709788406,25.979720548013148,26.430104993980937,24.391276209383356,24.044895618162844,22.718962780216952,23.351414802733608,22.512356083517854,24.649840454313445,26.143109758963117,29.686091613885942,26.81818562657995,25.883222508766796,25.3335866323135,24.227610678186977,23.626258826398892,NM
35,25,504,3,350250005043,Block Group 3,G5030,S,560541.0,0.0,32.7306386,-103.1470632,G35002500005043,NM,560538.750872,3719.02221462,26.89562600230385,22.51814675752312,21.18430736387461,21.066535980348025,24.905450955564795,26.26814303421849,26.057940333451555,25.844931667129476,26.645927386703356,24.782069787372265,25.762910047552133,23.45601980116144,28.08393993734746,27.29500320297191,30.930014265963464,29.506211736580987,30.59004887179596,41.40041027956629,38.676118912424926,34.91330228001248,32.94335117139965,33.85316965228594,33.02209014594007,NM
35,25,502,2,350250005022,Block Group 2,G5030,S,455203.0,0.0,32.7136601,-103.1183801,G35002500005022,NM,455204.444335,2947.41596133,8.760471444675913,10.00130310430341,12.300518323748175,12.144475753608832,10.515994340122466,15.196871867051875,10.989119144097836,10.174646614057032,12.337105685435668,11.909954435211231,11.448109965154623,10.340026454987784,10.435865125867709,10.24924917589305,10.726346766830003,11.9410112569979,12.842226809689247,12.113275161548184,11.648541232488732,11.2893127877682,9.369868858993057,8.376070097040506,7.672464412015398,NM
35,25,400,2,350250004002,Block Group 2,G5030,S,1149828.0,0.0,32.7067612,-103.1219273,G35002500004002,NM,1149828.99469,4600.25407661,28.07642862894782,29.651495093831013,28.17872004520195,26.703978662560328,25.374549439349583,32.300481831144324,28.57136436431305,28.460350636954853,29.017806775120953,27.0157827109448,27.461683360928504,25.966652514915836,23.847062108071185,23.470077662619868,24.728086260522844,25.768654047367946,28.23134174353217,29.19817995245072,27.887049740811335,26.255552424632025,23.51355851460696,23.38076087467392,21.084503459746497,NM
35,25,300,2,350250003002,Block Group 2,G5030,S,4315755.0,24639.0,32.6915339,-103.1019943,G35002500003002,NM,4340397.20121,10408.4188387,0.86234452485991,0.165655620697079,0.325975678804528,0.206033123126806,0.24501600667737,0.350098633172403,0.250974018728554,0.239745405037612,0.245726011375115,0.206634509137141,0.041397767338645,0.044780399354402,0.042131516441135,0.044151906317538,0.045910715992177,0.062540243787933,0.063611958736897,0.07370111780151,0.07449386053802,0.059574969900679,0.06699984128678,0.051176233300915,0.062781519118441,NM
35,25,701,1,350250007011,Block Group 1,G5030,S,34254961.0,39397.0,32.7587352,-103.0890458,G35002500007011,NM,34294376.2664,27788.4010924,7.1076731e-08,1.4554991e-08,1.4659777e-08,6.1478059e-08,8.661902e-09,8.997104e-09,2.6473644e-08,2.6443492e-08,7.3440422e-08,2.4725218e-08,2.4607276e-08,9.5387894e-08,9.548584e-08,9.066514732e-06,9.066766156e-06,8.994568907e-06,8.965248037e-06,8.985132854e-06,8.945586023e-06,8.94546815e-06,1.68909069e-07,1.2079963e-08,1.8747079e-08,NM
35,25,704,1,350250007041,Block Group 1,G5030,S,12571710.0,14662.0,32.7765354,-103.1358071,G35002500007041,NM,12586372.7634,16897.4414742,0.606472933495255,0.853920233833286,0.601342379602071,0.854068174137111,0.853919991250291,0.600881328189488,0.601369496983495,0.601233964951858,0.601233967896411,0.236159171322632,0.236159173559866,0.48047485869218,0.466727737833805,0.655431336699843,1.264659875987985,0.79793365550107,0.209914316018939,0.20996661534675,0.181909383290313,0.181970047320005,0.441153722770753,0.179132764823793,0.871620687435271,NM
