STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GISJOIN,STUSPS,SHAPE_AREA,SHAPE_LEN,97LogitT_5,98LogitT_5,99LogitT_5,00LogitT_5,01LogitT_5,02LogitT_5,03LogitT_5,04LogitT_5,05LogitT_5,06LogitT_5,07LogitT_5,08LogitT_5,09LogitT_5,10LogitT_5,11LogitT_5,12LogitT_5,13LogitT_5,14LogitT_5,15LogitT_5,16LogitT_5,17LogitT_5,18LogitT_5,19LogitT_5,state_name
53,11,40416,3,530110404163,Block Group 3,G5030,S,4741076.0,102869.0,45.8010382,-122.5112472,G53001100404163,WA,4843943.51162,9972.46598366,0.223859913496623,0.457870330012694,1.390858756001486,1.390857044700459,1.391393671161781,0.45725401195634,0.457771901421475,0.456720027247414,0.456355143411774,0.403173467187802,0.721887858934551,0.347583670791326,0.347938441040771,0.334324375395027,0.308399536279513,0.308490866284733,0.073459632017116,0.047430806717733,0.047434722513756,0.000691406221435,0.000133083694829,0.000157575556943,0.000152844492092,WA
53,11,40102,1,530110401021,Block Group 1,G5030,S,18303773.0,31678.0,45.8718652,-122.4838735,G53001100401021,WA,18335454.1502,20323.2622449,0.000113955311215,6.7293421985e-05,6.7245170007e-05,6.7245170115e-05,6.9073172812e-05,0.000115783312478,0.000197817171373,0.00017901126569,0.001951221750846,0.001970024716622,0.002825646387459,0.002825646389356,0.002541009064038,0.00528934649041,0.005273320458625,0.019166211526786,0.565400660982625,0.030654324106104,0.030550492203346,0.030984905776602,0.027964844533366,0.028014492714096,0.028011546874557,WA
53,11,40504,2,530110405042,Block Group 2,G5030,S,15111669.0,0.0,45.779046,-122.4101509,G53001100405042,WA,15111670.5993,19970.4943164,0.000122278978189,1.119052e-09,5.036098644e-06,5.036098644e-06,0.083329560770726,0.00177410958769,0.001775980299015,0.005504951264088,0.005504951285464,0.005504951339472,0.001781005368842,0.001775980221732,0.001775981533649,0.001777874255822,1.1817340269e-05,0.245823139588752,0.274498684442743,0.245713692112272,0.296511891576458,0.770223321802286,0.770459026208409,0.770572880074276,0.000125656926768,WA
53,11,40101,3,530110401013,Block Group 3,G5030,S,12943974.0,2734.0,45.8743541,-122.3815408,G53001100401013,WA,12946708.7008,17215.3454858,0.003834682986621,0.003727744573446,0.004200663072956,0.004200663072957,0.003776985057185,0.004830883220942,0.00418205865588,0.002197750344753,0.004027362218717,0.003608092776648,0.001656307764053,0.001656492532408,0.001690277256451,0.001690463601739,0.00212449626899,0.002124496270628,0.004342838922228,0.003445048546241,0.026089365492393,0.002366519602471,0.001888897871735,0.002362376719117,0.003423817520444,WA
53,41,970800,4,530419708004,Block Group 4,G5030,S,664312.0,0.0,46.6632632,-122.9717287,G53004109708004,WA,664313.998075,4202.59145885,50.11376402657242,48.887038501223486,57.15320092550101,60.081621852925736,60.58720528960977,56.98183365287772,52.419736059858344,53.690767136362446,51.093227144327486,49.08631325173681,52.40964260271123,48.69725896970427,50.65201329142363,52.224259959231745,52.75691908095704,57.15337937486522,59.531883966886106,65.22549250587086,59.47995229295268,70.10944517186462,68.53400708233237,56.298194932767494,64.56733721280186,WA
53,41,970900,2,530419709002,Block Group 2,G5030,S,304012.0,0.0,46.6586994,-122.9637776,G53004109709002,WA,304010.32535,2697.47485372,29.71162004780572,29.416155337321715,30.70350354137472,35.91964873341108,36.849139340699494,36.09554116635084,30.7275143270502,32.07150864752943,32.42024384724663,29.976274488850564,31.75392286292655,26.79120807593464,29.891844326490823,30.481542734125235,31.50709469713814,32.96159596499957,34.400163675778984,39.59383612636005,36.38735650050566,36.73086377029735,35.77970460950339,32.93959413214722,33.551698225466744,WA
53,41,970700,4,530419707004,Block Group 4,G5030,S,2697930.0,0.0,46.7003435,-122.9637533,G53004109707004,WA,2697930.20821,8507.88932427,15.343297072695943,12.573007604298589,14.240533765109197,14.015483618558,17.064453858387342,17.33823409017522,18.426030295392337,19.70041693659644,21.7897275561024,20.862976115583997,23.048209985476134,19.521008401457497,20.062144417488884,18.457354750879265,18.13760136385637,18.41555997034416,16.411789577864276,17.770924544954884,17.819281484271073,17.18215214777656,17.045972090076333,16.59582151109649,18.951674977840383,WA
53,41,971300,1,530419713001,Block Group 1,G5030,S,14210149.0,0.0,46.5769558,-122.9337511,G53004109713001,WA,14210149.696299998,18256.2141577,0.009812007430386,0.002955548235196,0.000993031267101,0.000992891824295,0.002955861276286,0.009949218638843,0.004905609731776,0.006867714613017,0.002943429647748,0.002943429550854,0.012392235070811,0.014359254815333,0.004905571366938,0.005894797492016,0.006875795352961,0.00687590011251,0.008829780335723,0.009811178581424,0.009811093124596,0.008830059525933,0.009811170984392,0.008830081032858,0.009811726891156,WA
53,41,970800,1,530419708001,Block Group 1,G5030,S,24103806.0,0.0,46.668019,-122.9206463,G53004109708001,WA,24103798.4028,32700.2592342,7.6010002385e-05,0.000107040996348,7.1920089085e-05,7.8113220797e-05,0.000627423936745,0.00062697287288,0.000102594759069,0.000138521331565,0.000154569406328,0.000134940481737,0.000127990182742,0.00010603415121,0.000112160659394,0.006969229676857,0.007811255218555,0.007801106546289,0.003631671498211,0.008265819790976,0.008246912204727,0.008210992954235,0.001380727071776,0.001002849098861,0.001790450167313,WA
53,67,11000,2,530670110002,Block Group 2,G5030,S,12091844.0,22791.0,46.9872582,-122.9979993,G53006700110002,WA,12114633.870500002,22380.4998419,0.254332255732198,0.332656201739854,0.319852601162197,0.123654209375534,0.135297666393564,0.468767947528142,0.604089553057553,0.585768644290092,0.574365299577002,0.650093218174117,0.655475186110992,0.511697794250921,0.513426344960415,0.513410139021201,0.513439641418176,0.548115428503726,0.499770614873586,0.506696028492943,0.506768059842107,0.235413953052059,0.216765664740219,0.22113971914391,0.221135349517657,WA
53,67,10920,3,530670109203,Block Group 3,G5030,S,4811971.0,0.0,46.9986291,-122.944707,G53006700109203,WA,4811972.37554,10586.616765,1.482567086360736,0.61438008651463,0.527074885798196,0.46745298820263,0.353604331449044,0.598052030637037,0.37741678775216,0.611475488365719,1.153357186282907,1.239881858772671,1.188922276499084,0.630829264669871,0.627446802827063,1.313811482049156,1.154321490565531,1.20307505555474,1.650420269035616,1.542308372626275,1.574734104980278,1.522063675247112,0.411672428464474,0.608129381688982,0.246915012922034,WA
53,67,11710,3,530670117103,Block Group 3,G5030,S,2286220.0,117860.0,46.9985585,-122.8684324,G53006700117103,WA,2404083.10394,7142.78946196,1.187216909881838,1.479776390200902,1.161618959013566,0.650736093481478,1.363262357254711,1.038912766490119,0.591048661388889,1.600878062462298,1.478475459612666,1.554425275465532,1.558756511999605,1.746542653703153,2.003733599117603,2.657684273790974,2.763124747838099,2.769290768298655,3.580533424518629,3.266799245800373,2.321979172014162,2.325944791225176,2.740310760243839,1.06709782737226,1.318816682533355,WA
53,67,11710,4,530670117104,Block Group 4,G5030,S,2521586.0,106786.0,46.9906373,-122.8389643,G53006700117104,WA,2628386.28102,7440.0671838,1.128212724424123,1.941793926446847,1.992246869089654,2.041398851569344,2.586594761549792,2.618664629077789,1.594642349549954,1.720234097452305,1.897889501449959,2.421988646803839,3.400102570795297,2.927755531867164,3.056378109959139,3.629390209795563,3.692139385125973,3.876757250577798,5.056085074877628,5.646531898347796,4.161607605325024,2.131274126406392,2.042273335191327,1.644002423755481,1.583148090160535,WA
53,67,11623,1,530670116231,Block Group 1,G5030,S,986324.0,4849.0,46.9916515,-122.8297303,G53006700116231,WA,991174.624138,5047.12538756,3.709398230217774,3.901217806869985,4.775072002745042,3.761981451435654,6.321318535797292,6.529452155911178,7.480411386429316,8.331120333230064,8.319097588616982,9.540067283856578,10.874913962017224,8.324197635794892,8.401073212996964,10.146012728682823,12.404097210697234,14.691204412829393,14.53583053332076,15.155065013917532,16.001130885249466,13.667343924581637,13.313628315313847,12.424976028358731,13.307934480755216,WA
53,67,11720,1,530670117201,Block Group 1,G5030,S,14597742.0,28026.0,46.9687702,-122.8449231,G53006700117201,WA,14625752.1869,20073.9611424,0.808709142987735,1.576288687161177,1.680598848194209,1.677236314723524,1.479739620326036,2.246417998338533,0.632322787884165,0.632449877674633,0.632498285126393,0.632563413887775,0.632643763561671,0.715675801731467,0.550419494613527,0.715824231484273,0.719151575262195,1.8638434363867,1.302728835834415,2.007995066049482,2.582974094483467,2.078837834731079,1.881210702185813,1.726818510347576,1.672796500591729,WA
53,67,11300,2,530670113002,Block Group 2,G5030,S,528184.0,48794.0,47.0283354,-122.8327031,G53006700113002,WA,576979.558596,3678.86249958,3.806387817838687,5.556856946254104,8.1426271609003,8.062010339095792,8.106925948246293,8.21935815568127,9.76814037518791,11.350848628751995,11.795525605834042,9.834067734729636,11.608765805906668,9.81746120611244,10.153617872351022,9.56724494152104,9.55607166692556,10.0379878700457,9.716658840573904,11.89815803690798,12.010928693064312,13.260602558739103,13.472436600594332,13.001427004352738,11.607396512801186,WA
53,67,11420,1,530670114201,Block Group 1,G5030,S,878062.0,0.0,47.0110212,-122.8145824,G53006700114201,WA,878060.023569,4506.07757961,3.549891487108537,2.021862925519542,2.934114729516912,3.240701382780224,3.330687065684401,4.211721872194097,0.785514623679358,1.633113559189482,1.653606428664239,1.713301048575395,0.864279194521166,0.841622152262031,2.312177949088774,2.583619019211552,2.34539368206339,2.491226585654323,2.715059723321164,4.211713463773836,4.384581124348407,4.585673838245664,3.240615359175497,2.632060121184888,2.660140816759849,WA
53,67,12610,3,530670126103,Block Group 3,G5030,S,14079380.0,179217.0,46.9489995,-122.8285296,G53006700126103,WA,14258594.1954,24592.1068362,0.027483362428426,0.028813244747676,0.02744550755244,5.7437175973e-05,0.084121975317972,0.027471049625109,3.7994382627e-05,3.8665037377e-05,3.9235166255e-05,0.000311772720128,0.000311773591172,3.8511381158e-05,1.640311837e-06,4.0970426691e-05,0.027488959787177,0.027573010109042,0.027819426464066,0.029153515147407,0.032363925219923,0.031700311650252,0.028219317445568,0.001137814762161,0.000688770575149,WA
53,67,11622,2,530670116222,Block Group 2,G5030,S,721921.0,0.0,46.9959068,-122.8016674,G53006700116222,WA,721923.421404,3357.68194746,0.653838827491975,0.677115831133105,1.602777232703032,1.581388765660725,2.47987572240861,3.138808710646456,2.280164514376706,1.356337294967978,1.592425492874942,2.044123055084061,2.049118054683052,2.849126526463552,5.679252796085282,5.376418277654016,6.906191377861836,7.452053343243572,7.50335390644165,8.152785359794883,7.500829875969716,9.725690904561214,9.466125721579132,7.800743567396888,7.261067365305654,WA
53,67,11622,1,530670116221,Block Group 1,G5030,S,844584.0,145514.0,47.0032438,-122.7954465,G53006700116221,WA,990099.11044,4713.04534509,0.737500573202621,0.715057222333492,1.198688296932331,1.742328782210856,2.346594778538289,2.469053287062692,1.515657337859626,0.727945722371278,0.950870967442756,0.563978385729755,0.560144494810279,0.889637103289347,1.92706900528044,2.251460074230099,3.227959131287365,3.797813199831893,6.249809068605954,6.91426609325366,5.98007055305605,7.863180131878144,5.69673913030698,5.07785561213677,4.718516055846724,WA
53,67,11624,2,530670116242,Block Group 2,G5030,S,9414738.0,778734.0,46.9957959,-122.7683928,G53006700116242,WA,10193475.3176,15780.9965571,1.61065641285295,1.227574874909225,1.398365322445485,0.759700434051798,2.062927166309215,1.666254622552846,0.84755377047873,0.97035512070135,1.544834467763866,0.403215096097435,1.093889530878973,0.669370433353029,0.243259019266762,0.239871344608627,0.333362862370878,0.928196307094568,1.039031978366815,1.095827830713057,2.118060871515878,2.045605490858285,2.060616836061239,0.857418132955884,0.89563334287631,WA
53,67,11900,4,530670119004,Block Group 4,G5030,S,33904088.0,1948980.0,47.0604962,-123.045774,G53006700119004,WA,34014280.1672,33722.0053181,0.001865000821544,0.001855297869383,0.001855353291441,0.001855353296288,0.001858176406831,0.001858176406679,4.5698093484e-05,5.1228282241e-05,5.1329926219e-05,7.9334095708e-05,7.9248923342e-05,8.0661051327e-05,0.258345160833211,8.0546317821e-05,6.7279842561e-05,8.9364663993e-05,8.0351849087e-05,0.000100666600777,9.9631102758e-05,0.000102952799623,9.1955129695e-05,8.7718800086e-05,0.000100866584644,WA
53,45,961000,4,530459610004,Block Group 4,G5030,S,8081360.0,7520275.0,47.2000567,-122.9474061,G53004509610004,WA,8081358.82983,33119.25895090001,0.000367196037774,0.000367302664474,5.8709667041e-05,5.8709667041e-05,0.001132678131515,0.001132685410627,5.6120063894e-05,5.6186178094e-05,7.8633895503e-05,7.8633895501e-05,7.8633968873e-05,7.863409811e-05,7.8733235991e-05,0.000609364493842,0.000194957573531,0.00015788926678,0.000159188876892,0.000157995424671,0.00015774843656,0.000157742697343,8.0278456017e-05,8.0757797084e-05,8.0570385049e-05,WA
53,67,12100,1,530670121001,Block Group 1,G5030,S,11728411.0,3420318.0,47.1355247,-122.8749908,G53006700121001,WA,11728413.185499996,24592.5997813,5.0736707962e-05,0.167461040808459,1.126796361824442,1.126796361824432,0.960082371041236,0.960082370206861,0.959510301365513,0.959535271636557,0.959476834988723,0.959448881178974,0.95944982270202,0.967422878058484,0.967076775425763,1.596671158493136,0.468668917324336,0.467365383017039,1.426122247410946,0.467347079226761,0.46734707922884,0.466749937720607,0.46674993774303,0.465970580939588,0.465970580921942,WA
53,45,960600,3,530459606003,Block Group 3,G5030,S,9059272.0,43920.0,47.2554523,-123.074001,G53004509606003,WA,9103194.54991,14595.3570584,0.785131684542303,0.000779139351483,0.000549868534451,0.02504702798266,0.003256161715162,0.004015953985506,0.000961017027666,0.021409932900606,0.001515626414653,0.000561164537642,0.001171125697747,0.055161682928729,0.055526026624448,0.058324218310486,0.085083455926686,0.059572257220515,0.140557092001453,0.186088619936201,0.18598720947892,0.185286402936343,0.085948203350264,0.003876567501024,0.004460817717469,WA
53,67,10520,2,530670105202,Block Group 2,G5030,S,983713.0,0.0,47.0343269,-122.9312052,G53006700105202,WA,983712.605366,5453.50440068,45.977285090863845,45.448261475532455,46.404645291605405,43.87138863213287,49.86544574385846,56.82567864444186,60.04897859417842,61.447150919042755,66.85929878650768,63.72920185291525,66.5757088823561,71.01336705293646,74.09156513321226,70.37473796297617,70.37414455761852,76.46527091693795,75.93117599360417,79.54761130020903,83.11878077676705,78.01394720650886,74.75009579447742,72.39255472051137,70.46913332480715,WA
53,67,10520,1,530670105201,Block Group 1,G5030,S,686225.0,0.0,47.0428886,-122.9214343,G53006700105201,WA,686225.701491,4031.00725287,49.15124871736734,45.63643611225254,46.65371449295869,44.88125076948342,46.13719727833976,48.189346532590555,52.385527014644794,55.41037069218863,58.29647509304843,56.482323666840465,58.96380447621188,58.66636504483944,56.17587611681123,58.64623418261575,57.08108875061038,63.7325894508156,57.96971809289269,63.59851082480345,63.062195930754,64.54243448403355,60.32671574977048,56.973687720137235,57.291509890097906,WA
53,67,10400,3,530670104003,Block Group 3,G5030,S,404979.0,0.0,47.0186349,-122.8927574,G53006700104003,WA,404976.538249,2579.84687663,22.550761283395783,21.503827778793813,22.7706321517169,22.06264696343429,21.234189331814655,28.245166461894712,22.14549859518362,27.05606169882932,25.71071890700905,26.58119590072045,27.612739484600013,26.03294385774359,26.9798577356944,27.81915678139331,29.066837475491745,30.283714787594462,35.63627978010775,36.01329031973896,33.632627162951046,31.003410771386093,29.908486122138537,27.188029176834036,28.858641188404132,WA
53,67,10100,1,530670101001,Block Group 1,G5030,S,1179664.0,1394456.0,47.0532367,-122.902826,G53006700101001,WA,1179667.44812,6869.09509229,103.07074810641991,100.46057625823624,100.83301637436136,102.5278259447361,97.69930203360391,96.57712111539067,105.3039021533053,106.1156261020824,106.49749372263499,109.5165727648029,111.26717208497774,112.69665140720517,110.98662996106204,110.48617811926438,111.05561282321844,112.80226687823404,114.39468966342704,113.2119809571182,113.81211295916704,112.38781741414132,110.84284175575044,107.79051699091268,105.02867415103555,WA
53,67,10400,2,530670104002,Block Group 2,G5030,S,1318988.0,143620.0,47.0226604,-122.8949167,G53006700104002,WA,1334248.11209,8941.27716823,10.610923367188716,10.286061424123432,11.917095243769367,11.02998437558932,11.059110213247015,12.257661114464725,11.77203231320116,14.031041008518036,14.008896638092082,14.761948415494976,15.855260653816508,15.209275475339426,16.832725779040153,17.8293599178753,17.70444819638737,17.16106073024084,19.159267936329808,20.902073786160965,18.958651931914577,17.26689490637965,15.893513484374656,15.59960127255374,16.42435718772769,WA
53,67,12000,1,530670120001,Block Group 1,G5030,S,9357451.0,13321964.0,47.1133928,-122.9333225,G53006700120001,WA,9357450.909240002,21550.6667886,0.000343535723329,0.000503818061393,0.000503927751981,0.000503966353228,0.000343802080746,0.00034362422042,0.000340853040579,0.000340657740501,0.000342586282207,0.000342561432787,0.000341138227965,0.000343592947815,0.004361022265933,0.433786526056363,0.446777893289268,0.446983929555279,0.090544714197686,0.113266955343931,0.139869781359775,0.013966410401641,0.013275060429078,0.013114106950722,0.013130173344466,WA
53,67,10300,4,530670103004,Block Group 4,G5030,S,1349685.0,0.0,47.0446708,-122.8585168,G53006700103004,WA,1349687.19859,5817.12119782,24.56291096710768,25.78165470712776,28.90909127284409,26.138049739179273,24.12771490462687,27.20325550101259,29.781156482548315,29.821554730778907,27.344836056554847,28.961664745230568,33.038213481927436,33.542241432802015,36.34404340567045,36.67013559281414,33.30059075621519,40.33799092389518,36.16727791310987,41.719226245521035,38.176563192423075,30.8800004354629,29.516334870302813,31.902822571543545,32.20352982798128,WA
53,67,11200,1,530670112001,Block Group 1,G5030,S,683765.0,0.0,47.0389214,-122.8428884,G53006700112001,WA,683764.141457,3952.36145478,71.29056142332065,62.04089718917078,62.94276315820252,62.431374714279464,60.40156839829526,58.87349313580607,67.91958465474625,72.45459004618841,71.04634087266592,69.8844251992416,71.23154027158728,74.22522141340198,76.7802104486754,72.27567739170544,72.9964922514418,77.36835162042583,73.4487298784431,75.19648722158986,74.8884456403702,72.3685232281866,71.8195067712851,68.0059755234203,66.12959853825274,WA
53,67,12212,2,530670122122,Block Group 2,G5030,S,1044581.0,0.0,47.0568845,-122.8417743,G53006700122122,WA,1044581.06894,6067.20428499,7.970075450411746,8.56130332673378,10.0848624615979,8.070878202394482,8.950179492672612,9.620775655823506,8.284526968653257,8.60663833143846,8.680274300024204,8.571028643394095,10.879629971398352,9.648498386547,12.946981328731248,11.48871672268594,9.811325200699343,10.73797509757376,11.354445928782647,9.793278688615608,11.372737530412934,10.730606859601762,10.539145021971969,10.94220589832154,9.110493207938946,WA
53,67,12211,2,530670122112,Block Group 2,G5030,S,6256981.0,4439.0,47.075844,-122.8418288,G53006700122112,WA,6261415.9528,12154.2619447,3.11564813724987,2.359710145041254,2.387334713974544,3.115767615714073,3.116588789132748,4.038506337849695,3.338434201978441,4.677884792251736,3.878744819872737,3.115695230708161,3.311444761713134,2.359852072193975,3.373103974877253,2.789908972345047,2.78725416545915,4.566495907939612,3.764300563518058,4.488854724385739,4.174854559950532,4.173231400616972,4.257734873544666,4.250878645529724,4.142331110380224,WA
53,11,40603,2,530110406032,Block Group 2,G5030,S,10359593.0,0.0,45.6896272,-122.4599536,G53001100406032,WA,10359592.8231,17008.6155529,5.512585653e-06,5.305961126e-06,5.302898395e-06,5.673720874e-06,0.000557493286273,0.001157592112323,0.78289195534065,0.004595692149492,0.003384497596635,0.003384498626843,0.784566863090074,0.784934976492807,1.582722119429177,1.582722374756093,1.582732735638698,0.805855755504226,0.803540541185632,0.809118278311,0.807340143479021,0.80689526179387,0.807067972301024,0.807058658859635,0.807058784172622,WA
53,11,40605,1,530110406051,Block Group 1,G5030,S,9764285.0,517504.0,45.6295881,-122.4178684,G53001100406051,WA,10281785.9298,15020.1160819,0.018411359769268,0.017840185448185,0.069355345665267,0.069371118442193,0.017848831563004,0.017946223752223,0.019662737698724,0.021373740470369,0.01919233531877,0.02033089436084,0.0196606435539,0.019884313849558,0.019895973134432,0.019356639561448,0.039077102416132,0.044325484749419,0.221267012094673,0.10888439474861,0.099444537526994,0.030460482425068,0.060618698878915,0.06138944352162,0.060219930584241,WA
53,11,40509,2,530110405092,Block Group 2,G5030,S,1034086.0,774554.0,45.5773816,-122.3641272,G53001100405092,WA,1808653.88132,7823.44117978,24.3351995411824,28.29761542199966,27.109013271418444,24.88516736210311,26.672485487157203,23.286794977354862,17.5157185307473,16.312802991096166,15.471486293168123,16.472674598146746,14.288717340675348,13.277413072708562,16.212783703592596,14.918815845589052,13.552280379220662,20.063255110334836,23.99843137547525,24.735660022788277,26.335653297874643,24.813995041503823,30.938077009203976,27.192392447033956,28.43342343777374,WA
53,11,40510,3,530110405103,Block Group 3,G5030,S,15259717.0,288301.0,45.6130262,-122.3272285,G53001100405103,WA,15548017.7114,25074.1568144,0.804548387841051,0.00011956441918,0.000121702247302,0.000129130468422,0.782071589205509,0.782074005307464,0.785909983548672,0.784501921416215,0.784968494894019,0.785002625111413,0.785469690980624,0.784529919298309,0.791597280521222,0.988676005871472,0.981912420688818,1.940724782712762,1.960830873902399,1.978179358871407,1.147471290287283,1.14581979388942,1.178288991020197,1.177197801946382,1.171790321711946,WA
53,11,40511,2,530110405112,Block Group 2,G5030,S,32876718.0,10974.0,45.646234,-122.3241531,G53001100405112,WA,32887696.6766,29925.5381739,2.4862458808e-05,4.931784624e-06,3.202543224e-06,3.202558795e-06,3.192302615e-06,4.989e-12,5.256e-12,5.183e-12,4.971e-12,4.973e-12,4.828e-12,4.78e-12,2.179431e-09,2.4314807321e-05,2.4313655072e-05,0.004671627423513,0.004671702942771,0.00467383951484,0.004673839596111,0.004673937501839,0.004803865986377,0.004803964718438,0.004803964910907,WA
53,59,950200,1,530599502001,Block Group 1,G5030,S,66126143.0,89367.0,45.6458165,-122.1875881,G53005909502001,WA,66215517.9,50719.2237547,1.257721e-08,7.116076e-09,6.749883e-09,6.749883e-09,0.000313025126528,0.000313025126528,6.749334e-09,6.749334e-09,6.750559e-09,2.5716599e-08,1.8968488e-08,1.8968488e-08,6.3168992e-07,5.3974308319e-05,5.3334731461e-05,5.4715481929e-05,0.012832627630408,0.01266044698365,0.012825017965512,0.000218178198903,0.00021902409563,0.000220301998622,0.000220301998622,WA
